OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria; c__Actinobacteria	8.20560689684	0.0419481604653	0.661556591335	0.838963209306	0.000323966524818	0.000793366575155	2.57135510414e-05	0.00198995030631
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	6.64936170088	0.0839545464767	0.661556591335	1.0	6.47613866708e-06	0.000466120076398	8.78755302094e-05	0.000392217671686
Unassigned	5.57452076197	0.134248771832	0.661556591335	1.0	0.00226841425806	0.00206285932884	0.00323766214252	0.00385169798628
k__Bacteria; p__Synergistetes; c__Synergistia	4.42543332128	0.219038682905	0.661556591335	1.0	4.34647490019e-06	8.23809111311e-06	3.07550361372e-05	2.61354247003e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	4.21496692144	0.239167678084	0.661556591335	1.0	0.000916763041061	0.00192948377566	9.09260932509e-05	0.0047355071743
k__Bacteria; p__Firmicutes; c__Bacilli	3.97078338575	0.264636328252	0.661556591335	1.0	0.000440621723048	0.000482292176405	0.000153590438984	0.000406511979369
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	3.77623499606	0.286662526964	0.661556591335	1.0	0.00425366666691	0.00647963350228	0.00355603710071	0.00431146016874
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	3.76320659772	0.288194924777	0.661556591335	1.0	0.00123932305629	0.00101149545023	0.000221727765422	0.00176965974975
k__Bacteria; p__Firmicutes; c__Clostridia	3.33246980443	0.343148960191	0.661556591335	1.0	0.323885710152	0.275595977842	0.297789955787	0.252220867825
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	2.88734506835	0.409322452458	0.661556591335	1.0	6.10918772818e-05	0.000137609976068	0.0	5.93384798623e-05
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	2.77780000507	0.427167482023	0.661556591335	1.0	0.000144799825589	0.000268160612004	6.15100722743e-05	0.00022033219138
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	2.75682864078	0.430656085565	0.661556591335	1.0	0.0012187223812	0.00305810569711	0.00477241018167	0.00154691884894
k__Bacteria; p__Verrucomicrobia; c__Opitutae	2.59821515917	0.457802538453	0.661556591335	1.0	0.0	9.76260370093e-05	0.0	2.19098615843e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	2.56821229613	0.463089613934	0.661556591335	1.0	0.634067736655	0.672963196455	0.655238768697	0.696913751435
k__Bacteria; p__Tenericutes; c__Mollicutes	2.15133476936	0.541597398484	0.692533451524	1.0	0.00435196494133	0.00526403212706	0.000699254720068	0.00632011434382
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	2.08956478669	0.554026761219	0.692533451524	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.1648332379	0.761450511146	0.825825535648	1.0	0.00221893114826	0.00642958878099	0.00143995885832	0.00161260521079
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.10877632731	0.774955876911	0.825825535648	1.0	0.0217513751485	0.0204189160827	0.0293833866738	0.022474813924
k__Bacteria; p__Cyanobacteria; c__4C0d-2	1.06911634701	0.784534258866	0.825825535648	1.0	0.000454210497862	0.000757413069237	0.00265829600888	0.000189452236717
k__Bacteria; p__Tenericutes; c__RF3	0.418227143385	0.936451982539	0.936451982539	1.0	0.00239187949008	0.00176058468464	0.000552171342981	0.000936755181494
