OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	7.59655107968	0.0551288556417	0.639182389699	1.0	0.00170518217135	0.00245444974107	0.000115499974698	0.000473284229685
k__Bacteria; p__Tenericutes; c__RF3	7.26485852045	0.0639182389699	0.639182389699	1.0	0.000415085719969	0.00215847776648	0.00277444633666	0.000313929943575
Unassigned	4.89089864506	0.179962634849	0.855836839869	1.0	0.00282055450539	0.0020178501113	0.00229635895546	0.00370957875502
k__Bacteria; p__Firmicutes; c__Bacilli	3.52579334869	0.317432186123	0.855836839869	1.0	0.00049648709369	0.000490284664136	5.9079305749e-05	0.00031405567006
k__Bacteria; p__Tenericutes; c__Mollicutes	3.03783831553	0.385827965218	0.855836839869	1.0	0.00306454018634	0.00561101409705	0.0133306033294	0.00207989618804
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.98211691846	0.394390621738	0.855836839869	1.0	0.00212684236161	0.000456233855445	0.00194174757282	0.000153897187591
k__Bacteria; p__Actinobacteria; c__Actinobacteria	2.76610735639	0.42910968202	0.855836839869	1.0	0.000711421146181	0.000956108984362	0.00030687547987	0.000407279237202
k__Bacteria; p__Verrucomicrobia; c__Opitutae	2.64380374164	0.449861883298	0.855836839869	1.0	0.0	9.4664974812e-05	0.0	4.02858652201e-05
k__Bacteria; p__Synergistetes; c__Synergistia	2.53614241119	0.468794735651	0.855836839869	1.0	7.15233398539e-06	1.33352610682e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	2.24897105728	0.522367117383	0.855836839869	1.0	0.00138767541351	0.00110405458445	0.000568210223762	0.000905719947892
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	2.24078683998	0.523959378846	0.855836839869	1.0	0.0240888208485	0.0206688900194	0.00687798147135	0.0245865605792
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	2.08956478669	0.554026761219	0.855836839869	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	2.07417613686	0.557154747237	0.855836839869	1.0	0.001402590081	0.00292775655811	0.008047445431	0.00116006604731
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.87343825895	0.599085787908	0.855836839869	1.0	0.000246699910341	0.00024038442324	0.000249243002278	0.000208618746816
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	1.64374873944	0.649511266131	0.866015021507	1.0	0.00306523113187	0.00548328306066	0.00366346594275	0.0119661184855
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	1.10428958733	0.776038662376	0.946924919804	1.0	0.000120015147663	0.000127777864027	3.31125827815e-05	3.60958088756e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	0.92274917923	0.819934726021	0.946924919804	1.0	0.690594573827	0.670587510408	0.645852178559	0.642927917874
k__Bacteria; p__Firmicutes; c__Clostridia	0.64677375833	0.885645959412	0.946924919804	1.0	0.265565397702	0.278055849876	0.312119364941	0.306498701488
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	0.586224135084	0.899578673814	0.946924919804	1.0	2.16561810998e-05	0.000497143680001	0.0	0.000206336292785
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.300405757842	0.959952150147	0.959952150147	1.0	0.0021600742391	0.00603963041001	0.00176438689106	0.00401165765326
