OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria	4.2547136382	0.235240782678	0.866265982583	1.0	0.00240788981526	0.00181482792613	0.00226697572922	0.0020356112545
k__Bacteria; p__Lentisphaerae	2.94994913577	0.399406584314	0.866265982583	1.0	6.81464552395e-05	0.000131371984602	0.000179123123339	3.64454832041e-05
k__Bacteria; p__Proteobacteria	2.79577693061	0.424195581384	0.866265982583	1.0	0.0211869796821	0.0287304987192	0.0509959272241	0.0300714727087
Unassigned	2.67840999072	0.443908767644	0.866265982583	1.0	0.00264376283421	0.00212901754776	0.00253485829477	0.00317312932486
k__Bacteria; p__Firmicutes	2.52374915394	0.471014364845	0.866265982583	1.0	0.316343970168	0.280826270339	0.265490742254	0.293750964447
k__Bacteria; p__Cyanobacteria	2.08635468414	0.554678232578	0.866265982583	1.0	0.000954848439716	0.000380991039767	0.00525601406003	0.00112828859575
k__Bacteria; p__Fusobacteria	1.53269879058	0.674744287902	0.866265982583	1.0	0.000478327221374	0.000353418497499	7.50187546887e-05	0.000498658976
k__Bacteria; p__Bacteroidetes	1.49451446309	0.683536966938	0.866265982583	1.0	0.650019513562	0.67568847672	0.645692755949	0.662634327448
k__Bacteria; p__Synergistetes	1.34344836393	0.718842590419	0.866265982583	1.0	1.72307833688e-05	8.82243562011e-06	2.11282484682e-05	9.04559886387e-06
k__Bacteria; p__Verrucomicrobia	1.05678793502	0.787514529621	0.866265982583	1.0	0.000922532034727	0.00267295401541	0.0164953165056	0.00149157048422
k__Bacteria; p__Tenericutes	0.673857434994	0.879335028739	0.879335028739	1.0	0.00495679900402	0.00726335077483	0.0109921398569	0.0051704856788
