OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria	5.98439127547	0.112372097822	0.698818352182	1.0	0.0336273440104	0.0278467067457	0.0104568677798	0.0317460325537
k__Bacteria; p__Actinobacteria	5.0980547617	0.164756298844	0.698818352182	1.0	0.00129979898197	0.00224446349071	0.00103542913543	0.00113297206755
k__Bacteria; p__Firmicutes	4.75568103849	0.190586823322	0.698818352182	1.0	0.263948361605	0.295628926114	0.387891844817	0.232152134273
k__Bacteria; p__Bacteroidetes	3.01395070404	0.389479249383	0.787187038949	1.0	0.688323136344	0.661614138832	0.593088506015	0.717007033745
k__Bacteria; p__Synergistetes	2.65802349355	0.447407957707	0.787187038949	1.0	0.0	1.27159658832e-05	0.0	1.28888719237e-05
k__Bacteria; p__Cyanobacteria	2.43670795335	0.486838029302	0.787187038949	1.0	0.000473428262654	0.000894419593137	0.0	9.67528149515e-05
k__Bacteria; p__Verrucomicrobia	2.06375193182	0.559280729081	0.787187038949	1.0	0.00345895841539	0.00282910904588	0.00163819598308	0.00168439870272
k__Bacteria; p__Lentisphaerae	1.78418679954	0.618382096576	0.787187038949	1.0	7.89196162215e-05	0.000115754603682	0.0	0.000172423503359
k__Bacteria; p__Tenericutes	1.66804147027	0.644062122777	0.787187038949	1.0	0.00681738417654	0.00583405009489	0.00389573553703	0.0137746422744
k__Bacteria; p__Fusobacteria	1.10972617944	0.774726679252	0.852199347178	1.0	0.000478327221374	0.000436468566174	0.0	5.32436001193e-06
Unassigned	0.487296766699	0.921673260904	0.921673260904	1.0	0.00149434136616	0.00254324694815	0.0019934207323	0.00221539683272
