OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__	16.6185019892	0.000846595341162	0.0914322968455	0.0914322968455	0.000143315905443	6.85031002323e-05	0.000219159465939	3.87404698444e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella	13.7477308631	0.00326944189158	0.117699908097	0.353099724291	0.0	5.44500975746e-07	0.000111317254174	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio	13.7477308631	0.00326944189158	0.117699908097	0.353099724291	0.0	5.08942740857e-05	0.00402440607555	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium	8.25914676345	0.0409488011101	0.971261858752	1.0	6.95448981863e-06	0.000380509464171	0.000398959870276	0.000502227429175
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas	8.05117506396	0.0449658267941	0.971261858752	1.0	0.00527357474769	0.00304847549394	0.00573706017089	0.00436118846205
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	7.42585580825	0.0594944520856	0.983000593398	1.0	0.0141630561656	0.0109688655639	0.00895999029518	0.0105308301389
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__	7.07985083989	0.069395738133	0.983000593398	1.0	0.000307684271711	0.0011426045839	0.0	0.00137915881585
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__	6.75707964279	0.0800570147638	0.983000593398	1.0	0.00029364980868	2.05518676471e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter	6.33886903574	0.0962383702225	0.983000593398	1.0	0.00595912704402	0.00457925028051	0.00816079286481	0.00376910144896
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	6.3100744297	0.0974612794403	0.983000593398	1.0	3.03375242851e-05	1.76969834737e-05	0.0	0.0
