OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia	6.21174942497	0.101750533162	0.874834087344	1.0	0.253280670062	0.275999864582	0.254757636345	0.351665568297
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	5.21929943709	0.156425481108	0.874834087344	1.0	0.69441802668	0.672716229598	0.708689823959	0.606400133287
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	4.0181838228	0.25950728835	0.874834087344	1.0	3.42514723209e-05	0.000145889252668	2.84981476204e-05	3.35216732274e-05
k__Bacteria; p__Firmicutes; c__Bacilli	3.877553359	0.274993330779	0.874834087344	1.0	0.000482248195189	0.00041020124306	0.000264294842143	0.000768694467668
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	3.81546860988	0.282091991658	0.874834087344	1.0	0.000345119334615	0.000213261844013	8.88220825362e-05	0.000299649281243
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	3.33645282459	0.342601230404	0.874834087344	1.0	0.000548390918859	0.00641843972977	0.00113568439928	0.00388402945377
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	2.47735714568	0.479397055857	0.874834087344	1.0	0.0049559576322	0.00248683948659	0.000116295475507	0.00173507183975
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	2.41533176541	0.49078700075	0.874834087344	1.0	0.0283983916468	0.0199937317312	0.0170841752169	0.0203243522561
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	2.08956478669	0.554026761219	0.874834087344	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	2.07789297097	0.556398096699	0.874834087344	1.0	0.00379861963865	0.00668249875651	0.00351477064835	0.00364014011276
k__Bacteria; p__Verrucomicrobia; c__Opitutae	2.07616493365	0.556749789395	0.874834087344	1.0	0.0	9.85954247149e-05	0.0	1.58939555287e-05
k__Bacteria; p__Synergistetes; c__Synergistia	1.98184446991	0.576183491488	0.874834087344	1.0	8.93329691643e-06	1.29723160159e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria	1.61250072666	0.656558697205	0.874834087344	1.0	0.00069337001994	0.000943552244661	0.000777444527413	0.000369631591022
Unassigned	1.40934870678	0.703344812954	0.874834087344	1.0	0.00221952274801	0.00233294243353	0.00397717778542	0.00201992279255
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.40879756206	0.703473835659	0.874834087344	1.0	0.0012460824644	0.00215890277561	0.00606959730466	0.00113683493002
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	1.38283666334	0.709562798563	0.874834087344	1.0	0.000946531748864	0.00107048096401	0.000671013020094	0.0016417547576
k__Bacteria; p__Tenericutes; c__Mollicutes	1.01178169778	0.798401163737	0.874834087344	1.0	0.00464454711654	0.00544585609733	0.00255150762214	0.00427692551203
k__Bacteria; p__Tenericutes; c__RF3	0.902782232386	0.824756340881	0.874834087344	1.0	0.00307583829157	0.00162156022961	0.00015135255336	0.00105240575339
k__Bacteria; p__Cyanobacteria; c__4C0d-2	0.876510338443	0.831092382977	0.874834087344	1.0	0.000891884891039	0.000782515358928	0.000121906070653	0.000226138041155
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	0.572757933929	0.902639503682	0.902639503682	1.0	1.16138419596e-05	0.000450366270528	0.0	0.000509331998135
