OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Bacteroidetes	5.55851833305	0.135180167439	0.762620628235	1.0	0.668129146473	0.657399242959	0.785989283916	0.711968116531
k__Bacteria; p__Firmicutes	4.13664495078	0.247081968008	0.762620628235	1.0	0.293627521016	0.297128064057	0.193534470207	0.242477186788
k__Bacteria; p__Synergistetes	3.20856458499	0.360572828624	0.762620628235	1.0	7.45856765667e-06	9.38392294245e-06	0.0	2.41342440195e-05
k__Bacteria; p__Fusobacteria	2.79285587659	0.424677317662	0.762620628235	1.0	0.0	0.000436468566174	0.0	0.000610267610574
k__Bacteria; p__Proteobacteria	2.51508237672	0.472571525618	0.762620628235	1.0	0.0273416582809	0.0291192467047	0.0147555850965	0.0305340143734
k__Bacteria; p__Actinobacteria	2.07305832281	0.557382447568	0.762620628235	1.0	0.00138532820176	0.00203923315999	0.000490733319683	0.00245864269954
k__Bacteria; p__Lentisphaerae	1.92418864115	0.5882897456	0.762620628235	1.0	0.000175873779791	0.000115746062177	0.0	4.98580099508e-05
Unassigned	1.81076588772	0.612594964987	0.762620628235	1.0	0.00234184019066	0.0022227188267	0.00168278121351	0.00322408446097
k__Bacteria; p__Verrucomicrobia	1.75870416127	0.623962332192	0.762620628235	1.0	0.00267213355171	0.00307999722832	0.000618843769492	0.0014223276668
k__Bacteria; p__Cyanobacteria	1.41323059722	0.702436357364	0.772679993101	1.0	0.000186255963427	0.000729703196267	0.0	0.0014821518916
k__Bacteria; p__Tenericutes	0.578713960993	0.901287561721	0.901287561721	1.0	0.00413278397536	0.00772019531732	0.00292830247852	0.00574921572444
