OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae	16.5678182578	0.000867135057298	0.0359152529563	0.0450910229795	6.25112965698e-05	8.11529959361e-05	2.6656004265e-05	0.000184639011557
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	15.5816993464	0.00138135588293	0.0359152529563	0.0718305059125	0.0	0.0	0.0	0.00149949272317
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	13.0066220069	0.00462230683108	0.0801199850721	0.240359955216	0.00224349437068	0.00382095714109	0.0	0.0170899912641
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	11.6984824012	0.00849074492869	0.110379684073	0.441518736292	0.00710468416393	0.0084329109603	0.00330578552084	0.0114694475265
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	9.26357936955	0.025984160987	0.270235274265	1.0	0.028684981423	0.027469973826	0.0216840277476	0.0400927102294
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	8.02636585393	0.0454699341543	0.389963261677	1.0	1.86187875103e-05	4.86788472673e-05	0.0	7.99328671605e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	7.7060022697	0.0524950544566	0.389963261677	1.0	0.016541227697	0.0130075800789	0.0	0.00457448757858
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	7.23362459656	0.0648126418884	0.412258425795	1.0	0.000394288492651	0.000166949696001	0.00400951046629	0.000604943250562
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	6.71564914334	0.0815349839072	0.412258425795	1.0	0.000862611984237	0.00149013710675	0.000357620743693	0.00275058901142
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	6.56284510385	0.0872167262076	0.412258425795	1.0	1.21016880645e-06	0.000885833651006	5.02638853983e-05	0.000732469667042
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	6.4405895105	0.0920351842938	0.412258425795	1.0	0.00104352752129	0.000991187065058	0.00160180441748	0.00108626916926
