OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__	28.8	2.4669397525e-06	0.00026642949327	0.00026642949327	0.0	0.0	8.63625657533e-05	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	11.6700347378	0.00860334942806	0.464580869115	0.929161738231	0.00183318943671	0.000563034593081	0.000508720930233	0.00132458098066
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	8.68293416708	0.0338174385757	0.762532318562	1.0	0.000137818503951	5.02479799173e-05	0.0	1.86383346366e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	8.57950839268	0.0354368813782	0.762532318562	1.0	0.00982936981944	0.0102823567539	0.00441317607699	0.0102191634954
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia	7.95235542125	0.0470067066904	0.762532318562	1.0	7.34584025734e-05	1.44420236614e-05	0.0	7.31090348145e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter	7.3392808725	0.0618350441844	0.762532318562	1.0	0.00558766110042	0.00519319965464	0.00342112746879	0.00182281826052
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	7.08582903264	0.0692118453627	0.762532318562	1.0	0.00110450787379	0.00104973965673	0.00023904970709	0.00104658667229
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	7.07165549727	0.0696486000647	0.762532318562	1.0	0.000923784778873	0.000451049054216	0.0	4.45656225072e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella	6.9410483015	0.0738006897607	0.762532318562	1.0	0.0	4.64933454536e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__	6.86713944248	0.0762552404574	0.762532318562	1.0	3.28894257506e-05	4.40907659213e-05	4.31499460626e-05	0.000171014396161
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter	6.82571263437	0.0776653287424	0.762532318562	1.0	0.000287425965227	0.000168485133078	0.0	6.30219289597e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	6.3402038883	0.0961820376911	0.799255601198	1.0	0.0013050578536	0.00636618172131	0.00304914757865	0.00266319134023
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]	5.98619502508	0.112283802206	0.799255601198	1.0	0.00782152550674	0.00363712415177	0.00149242436316	0.00364246467033
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__	5.9738000306	0.112891891538	0.799255601198	1.0	0.0020601208455	0.000988164216341	0.0	0.000121280724134
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__	5.89067910925	0.11705176509	0.799255601198	1.0	0.0392976424656	0.0439213167357	0.0761696231084	0.0325953092377
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]	5.53955535981	0.136291817891	0.799255601198	1.0	0.00283880542811	0.00127347500303	0.000670595905508	0.00047037385194
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	5.50667485395	0.138239931839	0.799255601198	1.0	0.000290650916215	0.000139069619787	0.000307454064523	8.40480582118e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus	5.40526474666	0.144415919275	0.799255601198	1.0	0.000126955162605	0.000118438175578	0.000117447438474	1.70521662033e-05
