OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter	10.8126380622	0.0127833790217	0.957950421792	1.0	0.0	4.6697067323e-05	7.05885558717e-05	7.32828576652e-05
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	8.9332070017	0.0301922443043	0.957950421792	1.0	0.000951602449096	0.000336712348858	8.78755302094e-05	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__	7.52226910611	0.0569890157586	0.957950421792	1.0	0.0043241637085	0.00561056249081	0.00809614323047	0.000971257657581
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	7.48125309149	0.0580421018123	0.957950421792	1.0	0.0342514866747	0.0418650589271	0.0146642861786	0.0356016391663
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella	7.27944851875	0.0635045542939	0.957950421792	1.0	3.34530215982e-05	2.30460851175e-05	6.92404691783e-05	3.05296770842e-05
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__	7.15000333833	0.0672672696977	0.957950421792	1.0	0.000420224436508	0.00215089045312	0.00103082027419	0.0008673481475
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__	7.01219326547	0.071510145452	0.957950421792	1.0	0.00158885759441	0.001001761168	5.04948328176e-05	0.000618057626165
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__	6.81169686668	0.0781480712975	0.957950421792	1.0	6.1177430861e-05	5.58770221806e-06	4.89356496207e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	6.22584773163	0.101124588561	0.957950421792	1.0	0.00182374032774	0.00316503530434	0.00394741022984	0.00261973659048
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus	6.05358485823	0.109032110352	0.957950421792	1.0	0.00266202511254	0.00105801549806	0.000375093773443	0.000434757643121
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22	5.93023255814	0.115054341314	0.957950421792	1.0	0.000289782571561	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231	5.93023255814	0.115054341314	0.957950421792	1.0	5.49061714537e-05	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	5.66446015081	0.129126365454	0.957950421792	1.0	2.6894765676e-05	1.58871851639e-05	0.0	7.31090348145e-06
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]	5.57885411017	0.133997606573	0.957950421792	1.0	0.00169002630322	0.00138269227345	0.00308268871367	0.000536012976331
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	5.51511774377	0.137737199787	0.957950421792	1.0	0.000208443170929	7.82889766992e-05	5.25025879166e-05	2.99311854187e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__	5.16313272227	0.160234153664	0.957950421792	1.0	0.000974000215122	0.00164370301162	0.00323239516727	0.000697391728557
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	4.54135055737	0.20863143521	0.957950421792	1.0	0.000100432107862	0.000147947962151	0.000402476612326	6.17538086314e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	4.53077960349	0.209561193637	0.957950421792	1.0	0.0	2.00113669003e-05	7.50187546887e-05	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	4.48590874706	0.213550644102	0.957950421792	1.0	0.000410823501989	0.000735195624823	0.00125739055585	0.0018348474877
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	4.42262572463	0.219296604676	0.957950421792	1.0	0.00589303492239	0.0101166847841	0.00891598066791	0.0149012558567
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__	4.40209779261	0.221190951896	0.957950421792	1.0	0.05126320634	0.0432984248871	0.0448737794357	0.0305326436551
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__	4.35483314521	0.225610122003	0.957950421792	1.0	0.000106908933168	7.5506638233e-05	0.0	2.39718914545e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	4.30025647368	0.230814034804	0.957950421792	1.0	0.0216206227377	0.0211118186757	0.0334034563289	0.0307962919715
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	4.27032465398	0.2337146909	0.957950421792	1.0	0.00122561745392	0.000372944860512	6.01066040299e-05	0.000129863087333
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes	4.2553833703	0.235175124112	0.957950421792	1.0	0.000824882315517	0.00106079775088	0.00207385338168	0.000598902963435
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	3.94312656012	0.267671285564	0.957950421792	1.0	2.15794059962e-05	8.87515440609e-06	3.20718409237e-05	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter	3.87983512244	0.274735535053	0.957950421792	1.0	0.00013732913207	0.000141034061077	0.000841923959886	0.000175583705994
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia	3.87828872248	0.274910224899	0.957950421792	1.0	0.0	2.85086281228e-05	1.90657769304e-05	7.31090348145e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]	3.84124342713	0.279125138149	0.957950421792	1.0	0.00223003064465	0.00452393901952	0.0120761741293	0.00209772479719
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__	3.735169477	0.291517598192	0.957950421792	1.0	0.000156722070821	3.5399286471e-05	0.000141424530728	3.94365308473e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	3.73346372982	0.291720849689	0.957950421792	1.0	2.38460025158e-05	3.06487980553e-05	0.0	2.57733641497e-05
