OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Synergistetes	9.26484619339	0.0259691871771	0.285661058948	0.285661058948	0.0	8.45680914411e-06	9.27822105569e-05	1.20318121112e-05
k__Bacteria; p__Firmicutes	3.60449378302	0.307460359623	0.902363786767	1.0	0.246215744478	0.286172052434	0.319337054948	0.333430098438
k__Bacteria; p__Proteobacteria	3.15689749423	0.368061522458	0.902363786767	1.0	0.0268995655453	0.0305601044745	0.00844528640573	0.0240073080532
k__Bacteria; p__Bacteroidetes	2.97927044207	0.394832321256	0.902363786767	1.0	0.711486933926	0.66809795449	0.662870258624	0.626949800631
k__Bacteria; p__Cyanobacteria	1.86503543392	0.600885768472	0.902363786767	1.0	0.000258464585116	0.000938109904605	0.0	9.74817094873e-05
Unassigned	1.80452320964	0.613951129652	0.902363786767	1.0	0.00199643866042	0.0026227984285	0.0013417003052	0.00127838678171
k__Bacteria; p__Actinobacteria	1.7905683631	0.616989513451	0.902363786767	1.0	0.00116477640053	0.0020047709187	0.0019061408753	0.00253514813511
k__Bacteria; p__Lentisphaerae	1.4832836059	0.686133804739	0.902363786767	1.0	0.000157867964837	0.000115808283146	3.81097560976e-05	6.10351822314e-05
k__Bacteria; p__Fusobacteria	1.08282041541	0.781222838547	0.902363786767	1.0	6.47613866708e-06	0.000435397412252	0.0	0.000608724655127
k__Bacteria; p__Verrucomicrobia	0.895259032728	0.826571760409	0.902363786767	1.0	0.00222218809407	0.0025231442115	0.000712459833884	0.00541960650747
k__Bacteria; p__Tenericutes	0.573973678366	0.902363786767	0.902363786767	1.0	0.00959154420672	0.00652140263411	0.00525620704112	0.00560037809452
