OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	3.52795006402	0.317155143067	0.979294098726	1.0	0.0206902452966	0.0204422526297	0.0179669289894	0.0270297888958
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	2.98257032023	0.394320304075	0.979294098726	1.0	0.000203777157259	0.000270526474394	0.000238523824556	7.89980811183e-05
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	2.90668627364	0.406237202286	0.979294098726	1.0	3.57573031788e-05	0.000109521450518	5.32120157853e-05	0.000250042756907
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	2.39085168329	0.495339850913	0.979294098726	1.0	0.00579336525212	0.00557768696486	4.05816706121e-05	0.00279038134649
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	2.10880693541	0.550133116152	0.979294098726	1.0	0.00430967183803	0.00266956815327	0.00256155289699	0.000699247318171
k__Bacteria; p__Verrucomicrobia; c__Opitutae	2.06467445284	0.559092353151	0.979294098726	1.0	0.0	8.42692450806e-05	0.0	0.000104800540906
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	1.99760453198	0.572904041683	0.979294098726	1.0	0.00123368823785	0.00027878797728	0.0	2.85620231901e-05
Unassigned	1.80168467972	0.614568399214	0.979294098726	1.0	0.00269396671385	0.00233414962607	0.00202924505494	0.00198532041458
k__Bacteria; p__Synergistetes; c__Synergistia	1.78075067877	0.6191327358	0.979294098726	1.0	2.33582212001e-05	9.08382338841e-06	0.0	5.88824118236e-06
k__Bacteria; p__Actinobacteria; c__Actinobacteria	1.34335643903	0.718864303936	0.979294098726	1.0	0.00103590568197	0.000856637812288	0.000113596622702	0.000671054850157
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	1.28124055648	0.733592438962	0.979294098726	1.0	0.0	1.36100575343e-05	0.0	1.04854776135e-05
k__Bacteria; p__Firmicutes; c__Bacilli	1.19817715868	0.753441537442	0.979294098726	1.0	0.000282125579962	0.000506432035764	0.000143114892029	0.000460234899883
k__Bacteria; p__Tenericutes; c__RF3	0.864818865358	0.833908435236	0.979294098726	1.0	0.000699169690088	0.00193208067972	0.00319667349891	0.00123545650147
k__Bacteria; p__Tenericutes; c__Mollicutes	0.84468112344	0.838752710552	0.979294098726	1.0	0.00250445011484	0.00563496402997	0.00220274155433	0.00591251545214
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.797747489674	0.850005728002	0.979294098726	1.0	0.00112236836719	0.00192105752516	0.00995263399137	0.00162726690523
k__Bacteria; p__Cyanobacteria; c__4C0d-2	0.759424078666	0.859145562174	0.979294098726	1.0	0.000437750645325	0.000590106307622	2.69978401728e-05	0.00202246641457
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	0.640238962423	0.887161899409	0.979294098726	1.0	0.00184656093966	0.001024655243	0.000400480098312	0.000867440085417
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	0.272296438358	0.965151684584	0.979294098726	1.0	0.00626120789415	0.00601507591629	0.00316829964771	0.00476954112176
k__Bacteria; p__Firmicutes; c__Clostridia	0.238760413462	0.971102016856	0.979294098726	1.0	0.29106594752	0.281124767191	0.268399888496	0.268061335869
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	0.189323921224	0.979294098726	0.979294098726	1.0	0.659760683546	0.668604766857	0.689505528906	0.681389172805
