OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Fusobacteria	8.96382249377	0.0297757733285	0.238971415352	0.327533506614	0.000893051883842	0.000288561199707	0.00133354008373	6.49768357581e-06
k__Bacteria; p__Tenericutes	8.12747519259	0.0434493482458	0.238971415352	0.477942830704	0.00121793737	0.00802457960815	0.00222640863356	0.00775310563958
k__Bacteria; p__Bacteroidetes	6.58418367241	0.0864009800624	0.306860693209	0.950410780686	0.715957351805	0.656627408057	0.74484685502	0.668370134885
k__Bacteria; p__Proteobacteria	5.97415063198	0.112874648129	0.306860693209	1.0	0.024504957042	0.0301121525772	0.0124032578373	0.0286516110427
k__Bacteria; p__Firmicutes	5.48593751374	0.139482133277	0.306860693209	1.0	0.248293953573	0.297089809909	0.233403578589	0.288322008594
k__Bacteria; p__Actinobacteria	4.81442219742	0.185901457159	0.317888406518	1.0	0.00264013171302	0.0017813687192	0.00122524452046	0.00225592899412
k__Bacteria; p__Verrucomicrobia	4.6146066751	0.20229262233	0.317888406518	1.0	0.00266166155329	0.00299732027604	4.500450045e-05	0.00211743135956
Unassigned	2.77897601723	0.426972542887	0.58708724647	1.0	0.00308222170787	0.00217605555071	0.00292157778597	0.00221295446893
k__Bacteria; p__Lentisphaerae	1.77261661249	0.620911919294	0.758892345804	1.0	6.10350088004e-05	0.000138676572479	0.0	5.27912299171e-05
k__Bacteria; p__Synergistetes	1.08379142333	0.780988269072	0.792703682371	1.0	1.66658598408e-05	6.99922449306e-06	0.0	2.72888854579e-05
k__Bacteria; p__Cyanobacteria	1.03533133361	0.792703682371	0.792703682371	1.0	0.000671032483081	0.000757068306652	0.00159453302961	0.000230247217123
