OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	10.9215967586	0.0121574747024	0.632188684527	0.632188684527	8.58872521233e-06	1.06965672524e-05	0.0	0.000103268676384
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	7.62739704949	0.054373865853	0.798329859846	1.0	0.00124985430988	0.0018514352822	0.0	0.00197967636073
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	6.21436063094	0.101634319801	0.798329859846	1.0	0.0484134781692	0.0437436579129	0.0227622893085	0.0386718719138
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	5.48050057442	0.139809561825	0.798329859846	1.0	0.00427215874624	0.00621463346232	0.00344055877221	0.00596659641305
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	5.45856335129	0.141138100905	0.798329859846	1.0	0.000205780723729	2.9729972094e-05	0.0	0.0001830127609
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	5.3321071314	0.14903252322	0.798329859846	1.0	0.0434952134682	0.0301930813397	0.0	0.00552815435571
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	5.3246804498	0.149508907218	0.798329859846	1.0	0.0246223654329	0.0315177887596	0.00877569708539	0.0239070291473
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	5.24379085641	0.154791582921	0.798329859846	1.0	0.00639653192478	0.0140704935259	0.0213001428215	0.00454348030457
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	5.06475167801	0.167116649369	0.798329859846	1.0	0.00631767930965	0.00168725109557	0.000126608757347	0.00497201259142
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	4.77582715721	0.188967632994	0.798329859846	1.0	0.000147720637542	0.000253297590353	0.000121256295315	0.000291303968555
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	4.77554255662	0.188990417358	0.798329859846	1.0	1.84394338356e-06	3.68071389493e-05	4.30161916552e-05	2.72973760592e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	4.55930189958	0.207061295781	0.798329859846	1.0	0.000335998009533	0.000372108441411	0.000149575036538	0.000434539302838
