OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	12.5108016612	0.00582332418303	0.157229752942	0.157229752942	4.75676292769e-06	3.78075670955e-05	2.09907640638e-05	0.00038094658821
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	6.6502754767	0.0839207271566	0.800124756378	1.0	0.00108579149743	0.00298515619116	0.00177855136544	0.00304830008186
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	5.93023255814	0.115054341314	0.800124756378	1.0	2.00843176171e-05	0.0	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	5.86168352084	0.118537000945	0.800124756378	1.0	0.000134092676258	0.000260201377833	0.000285644552402	0.000217345751084
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	4.752608405	0.190834912396	0.827224534551	1.0	2.65414582768e-05	7.9263382914e-06	0.0	9.04559886387e-06
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	4.03645122085	0.257554862845	0.827224534551	1.0	0.00152651627578	0.00190754372254	0.00274510034846	0.000474195509852
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	3.88897912234	0.273704625608	0.827224534551	1.0	0.0219796631411	0.0230500450846	0.0170876055865	0.00947402591763
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	3.70473957098	0.295162646303	0.827224534551	1.0	0.000200826956475	0.000316425088443	0.000372408054853	0.000202645190987
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	3.39755110788	0.334294484272	0.827224534551	1.0	0.00337797924763	0.00134679064555	0.000495253817582	0.00056569068784
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	3.38961261526	0.335363712536	0.827224534551	1.0	3.75444846319e-05	0.000204102297559	0.00010390396865	0.000127452584065
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	3.37737835154	0.337017402965	0.827224534551	1.0	0.0	7.08979282646e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	3.12372610971	0.372939629313	0.839114165954	1.0	0.0	5.08942740857e-05	0.0	0.00118364884575
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	2.64075752569	0.450388987259	0.934920159557	1.0	0.000610859264393	0.00118403409079	0.000760626731932	0.00133522740354
Unassigned	2.11395813921	0.549094102275	0.934920159557	1.0	0.00328237347227	0.0022376965293	0.00142294202875	0.00201805991658
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	2.09917649279	0.552079382423	0.934920159557	1.0	0.000476929093375	7.32788505899e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	2.08956478669	0.554026761219	0.934920159557	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	1.44815711925	0.694286262819	0.995426990989	1.0	0.000341441681674	0.000819558197473	0.00148199678455	0.00133299022762
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	1.28028637436	0.733819509897	0.995426990989	1.0	0.00250827170742	0.00529467424154	0.00118157767017	0.00834041432852
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	1.09700794721	0.777796425767	0.995426990989	1.0	0.000163149626853	0.00037238044124	0.0	0.00080165468135
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	0.791430714354	0.851515576624	0.995426990989	1.0	5.3226954282e-05	9.23112432451e-05	0.000171673819742	0.000299911600953
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	0.728526072426	0.86647469318	0.995426990989	1.0	1.97220294081e-05	2.04697569873e-05	6.29722921914e-05	4.36110381884e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	0.598541346351	0.896766217467	0.995426990989	1.0	0.00108009980227	0.00062667154019	0.000594916170903	0.000816129322567
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	0.535354986498	0.9110581823	0.995426990989	1.0	0.000160421661205	0.000363319057522	0.000203359925496	0.00053740095457
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	0.329087706338	0.95446817559	0.995426990989	1.0	0.00461927989608	0.00636914662346	0.00339299472625	0.0045826891782
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.118968003315	0.989467858147	0.995426990989	1.0	0.287290361095	0.280172995758	0.268780417976	0.278416895563
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.109053369502	0.990729281408	0.995426990989	1.0	0.668145241769	0.667452764009	0.673057193236	0.682772112631
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	0.0675215424377	0.995426990989	0.995426990989	1.0	0.00285482512875	0.00473141761993	0.0259998701798	0.00301960639848
