OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__	12.0566472391	0.00719160877414	0.403983920551	0.776693747607	0.000130242118769	9.20877509213e-05	2.56461123788e-05	0.000246846362159
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella	10.9173326103	0.0121813919652	0.403983920551	1.0	0.0306364577723	0.0184308035578	0.0167287887984	0.0267082293295
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	10.6582900318	0.0137246874072	0.403983920551	1.0	0.000406542124029	0.00028381593066	0.00215949781864	0.000144183335009
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium	10.4704980108	0.0149623674278	0.403983920551	1.0	0.0312321861364	0.038317049828	0.0558427372755	0.0607074705115
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera	9.24406338849	0.026215911423	0.552239074756	1.0	0.000312041184548	0.000199109645122	0.0	0.000475384808669
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium	8.06331178613	0.0447212039395	0.552239074756	1.0	8.73151566238e-05	0.000327309685215	0.000157628823254	0.00018204156403
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__	7.98241564334	0.0463765226817	0.552239074756	1.0	0.00123329625689	0.000831533639695	0.000622132831091	0.000994383800524
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	7.76470588235	0.0511332476626	0.552239074756	1.0	0.0	0.0	0.0	0.000183925963426
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22	7.76470588235	0.0511332476626	0.552239074756	1.0	0.0	0.0	0.0	0.000366489722857
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231	7.76470588235	0.0511332476626	0.552239074756	1.0	0.0	0.0	0.0	6.94401580149e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	6.97869111201	0.0725800694458	0.658097024	1.0	0.0	1.92470552689e-05	2.01450443191e-05	1.47983721791e-05
Unassigned	6.64108500967	0.0842614698073	0.658097024	1.0	0.00239160008467	0.0024599027887	0.00325370221852	0.00122718147644
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	6.64073659014	0.0842744138791	0.658097024	1.0	0.00678513853083	0.00577324341089	0.00558431605432	0.0096282021489
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	6.52101538244	0.0888373835466	0.658097024	1.0	0.0320530203788	0.038109766299	0.0428431066481	0.0533990683006
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__	6.25372903588	0.0998975518689	0.658097024	1.0	0.0120350035854	0.0086025534883	0.0102648744778	0.00737950305884
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__	6.22787200924	0.101035017183	0.658097024	1.0	0.0263430219043	0.0277973801969	0.0403123786549	0.0355438280521
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas	6.17080906813	0.10358934637	0.658097024	1.0	0.00436102625709	0.00346899619144	0.00378519043508	0.00347967126442
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	5.9887107527	0.112160765164	0.672964590981	1.0	8.1664688401e-05	0.000164362147372	0.000276713047694	0.000200433194798
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__; g__	5.24969077294	0.154400394908	0.693773893166	1.0	2.67308206362e-06	2.95609843281e-05	3.70112949516e-05	1.63894422855e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__	5.24683367859	0.154589715028	0.693773893166	1.0	0.0323840688669	0.044253847607	0.0493466226489	0.0471644167524
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__	5.16834531883	0.159877041614	0.693773893166	1.0	0.000501726636613	0.00177582170979	0.000641511084564	0.00320640703377
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115	5.03533566157	0.169227904185	0.693773893166	1.0	6.86989476252e-06	4.25667945776e-05	0.0	7.9534247447e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]	4.97258224329	0.173815851534	0.693773893166	1.0	0.00636703475379	0.00407111288211	0.00401284746469	0.00204738376625
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter	4.96058490748	0.174706167573	0.693773893166	1.0	0.000351282923453	0.000132770081956	0.000236928808351	0.000134220120124
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__	4.82546276267	0.185032926026	0.693773893166	1.0	0.00183106515819	0.00243754074703	0.00231185616739	0.00397134683935
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	4.79677609071	0.187297539082	0.693773893166	1.0	2.23706513132e-05	0.000605108801319	2.66062448101e-05	0.000220687340106
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter	4.76426817091	0.189895079371	0.693773893166	1.0	1.39089796373e-05	4.95659821791e-05	0.0	5.86492811853e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus	4.69224669428	0.195770068648	0.693773893166	1.0	4.71102696925e-05	0.000162217651589	1.29224009821e-05	2.14719443266e-05
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	4.69138381913	0.195841471202	0.693773893166	1.0	0.0	1.47928457192e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	4.63331518333	0.200702696849	0.693773893166	1.0	0.00893129999956	0.00371508720964	0.00931351768369	0.00762815688838
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	4.53879668517	0.208855707815	0.693773893166	1.0	6.95448981863e-06	5.08488597467e-05	2.01450443191e-05	0.000174488820533
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	4.51853363984	0.210643074624	0.693773893166	1.0	0.000544000221464	0.000778086924591	0.000181305398872	0.00171673538126
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	4.5034083991	0.211986467356	0.693773893166	1.0	0.00592009877002	0.00452766533726	0.00889608499535	0.00521845604619
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	4.40987518645	0.220471472994	0.70032114951	1.0	0.00124868633971	0.000930320662991	0.00152147109037	0.00122816078441
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella	4.33146989338	0.227824458806	0.703001187174	1.0	0.0108847323294	0.00936824888719	0.0	0.00714054932981
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	4.23860713355	0.236824891831	0.710474675492	1.0	0.508138372397	0.527733976792	0.485235379344	0.446885818416
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__	4.10212418358	0.250645626975	0.73161426252	1.0	0.0325728604343	0.0316066584502	0.0487354301963	0.038274915075
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella	3.75435285434	0.289240491921	0.80574861586	1.0	0.000214039392695	0.000196960753332	0.00223697546728	0.000183024794506
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	3.73652700646	0.291355929916	0.80574861586	1.0	0.0013632964705	0.00139720864239	0.00153678365166	0.00207173268235
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	3.65059915965	0.301748730382	0.80574861586	1.0	0.000883194041766	0.000733357996257	0.000813848606523	0.00150640551729
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	3.61712529209	0.305886048614	0.80574861586	1.0	0.0599507330628	0.073655008688	0.0530408864822	0.0768360889997
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella	3.5140545511	0.318943862287	0.820141360167	1.0	3.04593393098e-05	2.91338088116e-05	3.23060024553e-05	7.39918608953e-06
