OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Cyanobacteria; c__4C0d-2	8.83566523056	0.0315575114971	0.631150229942	0.631150229942	0.00294389607723	0.00033814076258	0.0	0.000424538615554
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	6.52225604378	0.0887889008925	0.749004330507	1.0	0.000326101220701	7.49273080865e-05	0.0	0.000113180867421
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	5.71669338009	0.12623735133	0.749004330507	1.0	0.629191614044	0.68071319206	0.626525767297	0.663430051831
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	4.78895780255	0.187919211703	0.749004330507	1.0	0.0146020880123	0.00393612919078	0.00363815614795	0.000779142136811
k__Bacteria; p__Firmicutes; c__Clostridia	4.45033326025	0.216763461982	0.749004330507	1.0	0.308509964351	0.27192784045	0.327331683689	0.285741949593
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	4.36448321584	0.224701299152	0.749004330507	1.0	0.00274586062428	0.00250754807629	0.00195956763581	0.00385954058422
k__Bacteria; p__Synergistetes; c__Synergistia	3.67712119725	0.298506152043	0.852874720123	1.0	1.28863504526e-05	1.1165378638e-05	2.11282484682e-05	0.0
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	2.9334368078	0.402002178443	0.90529226453	1.0	0.000692460967529	0.00112409795353	0.000927400993691	0.00155493061263
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	2.89949833755	0.407381519038	0.90529226453	1.0	0.000402727626433	0.00043489086447	0.000376470588235	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	2.5314520669	0.469633796862	0.919912756495	1.0	0.00217152544298	0.00212326575651	0.000176115113566	0.00192095801416
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	2.13564623541	0.544735015945	0.919912756495	1.0	0.019477852827	0.0198817730577	0.0287016949459	0.028884094964
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.84935044781	0.604255055307	0.919912756495	1.0	0.000232063948448	5.3863883031e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli	1.55835914882	0.668868016021	0.919912756495	1.0	0.000556147845451	0.000439466568777	0.000225870541822	0.000504917241657
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.3434018476	0.718853577978	0.919912756495	1.0	0.000251253234756	0.000226122853688	0.00014860096265	0.00032096635334
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	1.26097567388	0.738419975487	0.919912756495	1.0	0.00698715953903	0.0057852784513	0.00372124248087	0.0051148915939
k__Bacteria; p__Tenericutes; c__Mollicutes	1.09633400231	0.777959143001	0.919912756495	1.0	0.00503112085149	0.00535292889462	0.00390557641971	0.00396646319418
k__Bacteria; p__Actinobacteria; c__Actinobacteria	1.06994055002	0.784335056141	0.919912756495	1.0	0.000441615165204	0.000982368311972	0.000131084768946	0.000637245300896
k__Bacteria; p__Tenericutes; c__RF3	0.889663583956	0.827921480846	0.919912756495	1.0	0.00325840535031	0.00162490021192	0.00092512029818	0.000573205834531
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	0.693086524538	0.874828851319	0.920872475073	1.0	2.77118850733e-05	7.96261176105e-06	0.0	1.04854776135e-05
Unassigned	0.0778344994963	0.994357667674	0.994357667674	1.0	0.00213754463583	0.00245413735407	0.00128451986837	0.00216343778552
