OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae	15.7162086572	0.00129646736772	0.0674163031215	0.0674163031215	0.000173058222066	0.000125898974403	0.000196360134168	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	13.9910039262	0.00291742357744	0.0724765534353	0.151706026027	0.0485631440819	0.0366813675315	0.0349303568467	0.0438585652349
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	13.2214698652	0.00418133962127	0.0724765534353	0.217429660306	0.00149684924953	0.00468352687688	0.00828566136807	0.0113228385242
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	11.5189951079	0.00922635936627	0.102691803159	0.479770687046	6.47613866708e-06	0.000305173808425	0.0	0.00141687702005
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	11.372253783	0.00987421184217	0.102691803159	0.513459015793	0.000612463460385	0.000582204639266	0.00466207669439	0.00152789802758
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	10.8122013991	0.0127859501923	0.110811568333	0.664869409998	0.00736225006714	0.00196816275184	0.000612160895228	0.00176482366721
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	8.48375501006	0.0370036004861	0.274883889325	1.0	0.0215038751943	0.0228551480767	0.0503689456638	0.0247483879478
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	7.76470588235	0.0511332476626	0.306413154208	1.0	0.0	0.0	0.0	0.000183925963426
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	7.68321807522	0.0530330459207	0.306413154208	1.0	0.00017835250358	0.000201627998092	0.000676510370672	0.000209104538376
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	4.77706783596	0.188868337504	0.887833979119	1.0	0.00813829453336	0.0296684609457	0.0553036112583	0.0372342221421
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	4.70071391457	0.195070694446	0.887833979119	1.0	0.0	2.76711076072e-06	7.65814060346e-06	2.4573662054e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	4.415914757	0.219914248711	0.887833979119	1.0	5.140327009e-05	3.11101631313e-05	6.29006645216e-05	0.000128999130588
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae	4.03130663604	0.2581033623	0.887833979119	1.0	8.86463825033e-05	8.07452494774e-05	0.000169111191619	0.000112217656678
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	4.00353914348	0.261082219908	0.887833979119	1.0	0.000524445732535	0.000373151405185	0.000237677486048	0.000163823363408
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	3.86629892412	0.276268064429	0.887833979119	1.0	0.000214337300017	0.000243995406994	0.000756162120947	7.80447316701e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	3.67812266986	0.298384324011	0.887833979119	1.0	0.53115558603	0.514724402118	0.381107807399	0.529137459283
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	3.54006118568	0.315603368196	0.887833979119	1.0	0.00951926156003	0.005042497743	0.0123007788391	0.00399874391639
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	3.37569684761	0.337245247139	0.887833979119	1.0	0.000576054883195	0.000280068663329	0.000221778041917	0.000522972232947
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	3.23259243989	0.357135247058	0.887833979119	1.0	0.000846842813383	0.000692321678438	0.000168114354091	0.000829243720221
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	3.14944168226	0.369153155486	0.887833979119	1.0	0.000126418079935	0.00010723793254	0.000221221812287	0.000175847642734
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	3.12821421523	0.372276390756	0.887833979119	1.0	3.50155197964e-05	8.16379633813e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	3.10564364833	0.375622068089	0.887833979119	1.0	0.00224590577076	0.00236667008905	0.00324464603425	0.00304174325511
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	2.97283539284	0.395832414801	0.891651322475	1.0	0.132067124416	0.15355258643	0.170794008499	0.109158772181
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	2.80560992805	0.42257725544	0.891651322475	1.0	3.29726164476e-05	1.58266313022e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	2.69994003532	0.440237484826	0.891651322475	1.0	0.00197376267144	0.00397330433452	0.0	0.00482288700233
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	2.66722596302	0.445825661237	0.891651322475	1.0	0.0	6.21558069731e-05	0.0	0.00024203393622
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	2.39216799531	0.495094213091	0.941582277905	1.0	0.0185284629597	0.0212212104792	0.0393642434032	0.0180468578734
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.86593222423	0.600693498239	0.941582277905	1.0	2.77105383196e-05	3.05942661899e-05	3.17905909996e-05	1.18741075037e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	1.75525977106	0.62471895992	0.941582277905	1.0	0.0124067661805	0.0113034690124	0.00980362431279	0.0114727483522
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	1.63717142149	0.650991124794	0.941582277905	1.0	0.00339439584033	0.00123749726055	0.00149548685166	0.00263764013255
