OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
Unassigned	4.49737754832	0.212524323376	0.832107702771	1.0	0.00157883974936	0.00240554834384	0.00631293489074	0.00169262722827
k__Bacteria; p__Lentisphaerae	3.42059322808	0.331207881287	0.832107702771	1.0	4.11132058384e-05	0.000130210836079	0.0	0.000130523815437
k__Bacteria; p__Firmicutes	3.15692361978	0.368057702203	0.832107702771	1.0	0.312039126434	0.283960016049	0.19980238757	0.299067772762
k__Bacteria; p__Bacteroidetes	2.57551829975	0.46179767906	0.832107702771	1.0	0.642220515096	0.675246932952	0.725270251348	0.651832789657
k__Bacteria; p__Verrucomicrobia	2.26203192891	0.519833577206	0.832107702771	1.0	0.00305743600236	0.00256857922181	0.0010485626988	0.00398244545215
k__Bacteria; p__Proteobacteria	2.2461016101	0.522924964694	0.832107702771	1.0	0.0327171863972	0.0277016544196	0.034932556264	0.0265985600051
k__Bacteria; p__Cyanobacteria	1.78990700183	0.617133744578	0.832107702771	1.0	0.000252134269077	0.000495695029886	0.00163087023892	0.00237139464379
k__Bacteria; p__Fusobacteria	1.69046693877	0.639055289222	0.832107702771	1.0	0.000920135775758	0.000134489741489	0.00205680705191	0.000715668290921
k__Bacteria; p__Tenericutes	1.50630722446	0.680815393176	0.832107702771	1.0	0.00597787697214	0.00542995555169	0.026717391421	0.010631883438
k__Bacteria; p__Actinobacteria	0.633378652115	0.88875035874	0.902733048933	1.0	0.00118077763753	0.0019161018531	0.002228238517	0.00297044646553
k__Bacteria; p__Synergistetes	0.57234533095	0.902733048933	0.902733048933	1.0	1.48584612618e-05	1.0816001954e-05	0.0	5.88824118236e-06
