OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Verrucomicrobia	4.99419455332	0.172222741541	0.86189229115	1.0	0.00262561987669	0.00250456839666	7.3715308863e-05	0.00521252931714
k__Bacteria; p__Lentisphaerae	3.88172929958	0.274521694952	0.86189229115	1.0	0.000143046811029	0.000126298407593	0.0	2.58878562434e-05
k__Bacteria; p__Proteobacteria	2.75377161956	0.431166575472	0.86189229115	1.0	0.0258509515667	0.0289538923015	0.0285928264352	0.029375713032
k__Bacteria; p__Tenericutes	2.5092569909	0.473620460519	0.86189229115	1.0	0.0057056358294	0.00680282801236	0.00345346171379	0.00929863570296
k__Bacteria; p__Firmicutes	1.86414771022	0.601076134225	0.86189229115	1.0	0.314259451037	0.282593421746	0.295368700447	0.276632899561
k__Bacteria; p__Actinobacteria	1.64748605783	0.648671239056	0.86189229115	1.0	0.00189715783581	0.00173783479538	0.00299776510951	0.00294440925162
k__Bacteria; p__Bacteroidetes	1.64611955014	0.64897831391	0.86189229115	1.0	0.64520299126	0.674076858779	0.665900316904	0.672783922594
k__Bacteria; p__Cyanobacteria	1.53227697548	0.674841105699	0.86189229115	1.0	0.000287252855734	0.000804624918144	0.000907583971192	0.000622528674043
Unassigned	1.40149384988	0.70518460185	0.86189229115	1.0	0.00261733685013	0.00213966288424	0.00270563011014	0.00309025971202
k__Bacteria; p__Synergistetes	0.805070134356	0.848253943697	0.887735689197	1.0	1.72307833688e-05	9.76136660029e-06	0.0	9.43289438931e-06
k__Bacteria; p__Fusobacteria	0.63776239902	0.887735689197	0.887735689197	1.0	0.00139332529384	0.000250248392568	0.0	3.78140456491e-06
