OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium	18.7370630713	0.000309845723662	0.0334633381555	0.0334633381555	0.0	0.000379487248659	0.0	0.000634707700879
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia	13.7477308631	0.00326944189158	0.176549862145	0.353099724291	0.0	5.44500975746e-07	0.000338277387458	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	10.4387786208	0.0151820002146	0.415588352547	1.0	0.000773524656112	0.0011028209643	0.00127902105963	0.000829892817515
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter	9.90809041367	0.0193637762976	0.415588352547	1.0	2.82860092684e-05	7.87265198155e-07	0.000130106687484	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__	9.88462571812	0.0195727529665	0.415588352547	1.0	0.0324966849469	0.0260378789549	0.0735601840016	0.0289017456333
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	9.5229707373	0.0230882418082	0.415588352547	1.0	0.0624055943682	0.0740155184663	0.109308588541	0.0549448060602
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium	9.09652075573	0.0280347383867	0.432535963681	1.0	0.0259734901761	0.0443512866645	0.0658171441564	0.0269767612462
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	8.74674964314	0.0328545502677	0.443536428613	1.0	0.0164584304525	0.0249092028796	0.0347527977629	0.0133619621747
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	8.43785348107	0.0377784366613	0.453341239936	1.0	0.00478015224372	0.00672436619462	0.00648274693001	0.00599711962597
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	7.92179701984	0.0476558788152	0.514683491204	1.0	0.000155434991592	0.000361463827551	6.20578379049e-05	0.000596780401424
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	7.22384981246	0.065095031309	0.566677224123	1.0	0.0	4.15168880623e-05	0.0	0.000247122336145
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	7.07678221683	0.0694903143035	0.566677224123	1.0	2.97667929605e-05	9.57918061642e-05	0.0	0.000101871947203
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__	6.97737283385	0.0726224848116	0.566677224123	1.0	0.000152478784154	3.20767544708e-05	0.0	0.000235860182084
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes	6.78304086851	0.0791440927025	0.566677224123	1.0	0.00071868197138	0.00108538575692	0.000290044588347	0.00110527453569
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella	6.66213873714	0.0834828513338	0.566677224123	1.0	0.000153915467545	0.000267031973177	5.68313292597e-05	0.000465428993754
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	6.57129147419	0.0868929496446	0.566677224123	1.0	1.80544982539e-05	9.0722523649e-05	5.08330986031e-05	0.000106609029562
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__	6.51177727631	0.089199192686	0.566677224123	1.0	0.0238347719077	0.00931499258944	0.00265051909776	0.0114276680253
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	6.08994316442	0.107315355846	0.630429252441	1.0	0.00105733775326	0.00159384482805	0.000614491538637	0.00150964182342
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter	6.01445958883	0.110908849966	0.630429252441	1.0	1.7316116541e-05	4.6728343575e-05	0.0	7.19503064381e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	5.80709441456	0.121382121914	0.641642808932	1.0	0.007567180743	0.0107068172075	0.00994626910464	0.00881863538629
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	5.74377333382	0.124763879514	0.641642808932	1.0	0.000544380596696	0.000896668031215	0.00067754910217	0.00077626041405
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	5.54946242912	0.135709966241	0.666212561547	1.0	1.74391202256e-05	6.58536017219e-05	0.000185005588784	1.04495245999e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	5.41866033591	0.143585386014	0.672810829016	1.0	0.0043916726265	0.00858138024024	0.00390871749715	0.00700296190283
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira	5.32460868531	0.149513517559	0.672810829016	1.0	0.00526003927736	0.00770360219788	0.00471429720296	0.00948376667903
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__	5.06999516645	0.166742921273	0.720329419898	1.0	7.43728621992e-05	0.000224785214606	0.000248728888726	4.2445812431e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas	4.76079503364	0.19017457845	0.789955941255	1.0	0.00531910401616	0.00334046817271	0.00279954118868	0.00335551128727
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	4.38986343435	0.222327124771	0.840991698254	1.0	0.0019054209745	0.00395472309436	0.00615685144011	0.01595510656
