OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	28.8	2.4669397525e-06	0.00012828086713	0.00012828086713	0.0	0.0	0.000625348275649	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	12.6491839309	0.00546008533245	0.141962218644	0.283924437288	0.0	3.98245659564e-06	0.0	1.92837630795e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	8.80054199603	0.0320637667487	0.555771956978	1.0	0.0274142984823	0.0232232522076	0.00802774201773	0.0274423251079
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	7.01045727499	0.0715652094236	0.854689392619	1.0	0.0038950841333	0.0036247521343	0.0144806164261	0.000297049564842
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	6.54645069177	0.0878484943271	0.854689392619	1.0	4.79501318629e-05	1.18597992689e-05	2.01450443191e-05	0.0
Unassigned	6.13695659613	0.105133817339	0.854689392619	1.0	0.00286912740919	0.00224569613261	0.00296928471759	0.0020362433732
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__	5.93023255814	0.115054341314	0.854689392619	1.0	2.00843176171e-05	0.0	0.0	0.0
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	4.81851657555	0.18557892025	0.899957528019	1.0	0.000167348535068	0.00228334753115	0.000543111777557	0.000508592419964
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	4.01202564502	0.260168502118	0.899957528019	1.0	0.000401886859537	0.000401635567444	0.0	0.000318168427394
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	3.66177342081	0.300378755863	0.899957528019	1.0	1.52732828513e-05	2.10789748817e-05	7.58691480898e-05	4.16634666366e-05
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	3.64747565594	0.302132669941	0.899957528019	1.0	5.90626705946e-05	0.000115800890139	0.000248469174728	0.000124170281955
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae	3.53445158572	0.316321277881	0.899957528019	1.0	0.0	0.000161042779759	3.04971027752e-05	4.9552674493e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	3.49135939122	0.321884509128	0.899957528019	1.0	0.00521637439017	0.00590599307801	0.00790280632464	0.00537540149761
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	3.47867969995	0.323537837906	0.899957528019	1.0	0.000109717463062	5.00652838163e-05	0.000158155395095	8.79538418238e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	3.41818234292	0.331529654697	0.899957528019	1.0	0.0714322159086	0.0734721359532	0.0717561518814	0.10154863851
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	3.30556041153	0.346869488483	0.899957528019	1.0	0.00157964492769	0.000659663237905	0.000241449012207	0.00112418359861
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	3.19495526309	0.362532520687	0.899957528019	1.0	6.23814751971e-06	1.0181042307e-05	0.0	2.07308875483e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	3.16834543655	0.366390790657	0.899957528019	1.0	0.0460302238479	0.0268822774228	0.00303673813231	0.0219754131443
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	3.15447557939	0.36841581927	0.899957528019	1.0	3.60027278374e-05	7.96261176105e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	3.12372610971	0.372939629313	0.899957528019	1.0	0.0	5.08942740857e-05	0.0	0.00118364884575
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	2.94443574848	0.400271668024	0.899957528019	1.0	0.00322139441665	0.00575026419309	0.00215384615385	0.00432522488412
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	2.82551005718	0.419317706081	0.899957528019	1.0	0.0051955761706	0.00227189073045	0.00368739435976	0.00171564835602
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	2.54877404	0.466540970874	0.899957528019	1.0	0.0008859244761	0.00102886044607	0.00166117249992	0.00103433289647
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	2.46679537635	0.481321800636	0.899957528019	1.0	0.000221973558284	0.000201475714425	0.000440981377097	0.000224155021825
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	2.43855850457	0.486497330954	0.899957528019	1.0	0.0185776561629	0.0100684182804	0.0344268890609	0.0101135412506
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	2.34982058347	0.503043847386	0.899957528019	1.0	0.0368948796944	0.0433459731801	0.0464129356554	0.0487514233714
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	2.31044760502	0.510522378492	0.899957528019	1.0	0.00065605970893	0.000448687960144	3.36134453782e-05	0.00262204951842
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	2.30700334674	0.511180579516	0.899957528019	1.0	0.00614214718081	0.00535336661927	0.00327733555031	0.00168546696304
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	2.30075186216	0.51237688545	0.899957528019	1.0	0.00160964969231	0.00151466759906	0.00168881133338	0.00140923652699
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	2.07881732732	0.556210035029	0.899957528019	1.0	0.0363003615161	0.040778894247	0.0472208498254	0.0303237588697
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.80173887806	0.614556609537	0.899957528019	1.0	2.92913642031e-05	2.64020928778e-05	5.12820512821e-05	3.01581796523e-05
