OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
Unassigned	5.14643850447	0.161382927922	0.914798842095	1.0	0.00223382192342	0.0025256793818	0.00122616960145	0.00161485576937
k__Bacteria; p__Synergistetes	3.23484549238	0.356814369482	0.914798842095	1.0	3.9530535362e-06	1.0073444975e-05	0.0	2.42885957343e-05
k__Bacteria; p__Cyanobacteria	2.93650843432	0.40151827434	0.914798842095	1.0	0.00252025009678	0.000476180435589	6.49097754122e-05	8.45770979244e-05
k__Bacteria; p__Bacteroidetes	2.28564163908	0.515277167195	0.914798842095	1.0	0.684931292017	0.670640630017	0.707663959986	0.631580713931
k__Bacteria; p__Firmicutes	2.12201864254	0.547471101861	0.914798842095	1.0	0.265611592944	0.287443224438	0.25551393773	0.319782815945
k__Bacteria; p__Lentisphaerae	1.61224602099	0.656616315322	0.914798842095	1.0	9.91515676244e-05	0.000127936912053	0.0	7.1234062871e-05
k__Bacteria; p__Verrucomicrobia	1.58339228306	0.663161343434	0.914798842095	1.0	0.00141968000648	0.00276983257134	0.00488869966162	0.00367531843582
k__Bacteria; p__Proteobacteria	1.57396119506	0.665308248796	0.914798842095	1.0	0.029567402378	0.0275051979785	0.026652702235	0.0342365471279
k__Bacteria; p__Actinobacteria	1.10443093316	0.776004547823	0.948450002895	1.0	0.00269421087944	0.00177344664824	0.000515956034694	0.00244531245515
k__Bacteria; p__Fusobacteria	0.600464030816	0.896326135868	0.959770801295	1.0	0.000394288492651	0.000436610687942	0.0	0.000110726643599
k__Bacteria; p__Tenericutes	0.301369009334	0.959770801295	0.959770801295	1.0	0.0105243566419	0.00629118748406	0.00347366497592	0.00637360993568
