OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella	11.9003993423	0.00773225581858	0.639507901445	0.835083628407	2.85595871541e-05	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__	10.9784936264	0.0118427389156	0.639507901445	1.0	0.00149158253064	0.000827725050778	0.000818217422668	0.00063369134683
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	9.33902366671	0.0251070060802	0.651033606143	1.0	0.00185026066777	0.00647039350369	0.0	0.00222375218421
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	8.64579725149	0.0343904270566	0.651033606143	1.0	0.0122810365602	0.00680643704576	0.0121533861138	0.00561542304155
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	8.45758233097	0.0374434833931	0.651033606143	1.0	0.000211087329442	5.88151209212e-05	0.0	7.54437713418e-05
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	7.83857016886	0.0494684891361	0.651033606143	1.0	0.000169625765521	0.000302234247448	0.0021081993819	0.000608724655127
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__	7.72580933986	0.0520316743421	0.651033606143	1.0	1.3943148959e-05	9.37869967779e-06	2.67041781896e-05	4.27496580027e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella	7.55379789451	0.0561921476851	0.651033606143	1.0	5.38079915629e-06	1.04460433172e-05	0.0	4.21580594784e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	7.52084922774	0.0570251591861	0.651033606143	1.0	0.000190514351674	0.000328403091738	0.000547720996988	0.00157196904846
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	7.39640376296	0.0602808894577	0.651033606143	1.0	0.00174692452833	0.00148922997181	0.00123134306601	0.00110531794296
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter	6.28983098147	0.0983299339371	0.877826239888	1.0	0.000416935780966	0.000138082922842	4.46011709324e-05	7.47846517151e-05
