OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Verrucomicrobia; c__Opitutae	11.9581797116	0.00752780077581	0.150556015516	0.150556015516	0.0	9.76006017735e-05	7.50302128614e-05	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	6.01486614537	0.110889190614	0.684182935956	1.0	0.00171084941343	0.002344897429	0.0019139444082	0.000617031350313
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	5.55372695121	0.135460233266	0.684182935956	1.0	0.0	1.33758381578e-05	4.05926527299e-05	0.0
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	5.08033730108	0.166008090529	0.684182935956	1.0	0.00046986607907	0.00348918014597	0.00107634131692	0.000905883582138
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	4.91087129587	0.178441140397	0.684182935956	1.0	0.0157231696362	0.0221357569085	0.0140595354974	0.0239512237636
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	4.25885436447	0.234835107412	0.684182935956	1.0	0.00126508184555	0.00114582920378	0.00156766852774	0.000507558056811
k__Bacteria; p__Firmicutes; c__Bacilli	3.51448241191	0.318888652465	0.684182935956	1.0	0.000230873965777	0.000537883811352	0.000399241078035	0.000254535867553
Unassigned	3.2541395075	0.354076744477	0.684182935956	1.0	0.00242324338111	0.00226612514202	0.00246396071664	0.00262200020352
k__Bacteria; p__Actinobacteria; c__Actinobacteria	3.18925731518	0.363355729818	0.684182935956	1.0	0.000292390050267	0.00104415041058	0.000589259882708	0.00030780135966
k__Bacteria; p__Cyanobacteria; c__4C0d-2	3.11966962745	0.37353995513	0.684182935956	1.0	5.15124848111e-05	0.000771972083042	3.20718409237e-05	0.00138081412871
k__Bacteria; p__Synergistetes; c__Synergistia	3.09191653387	0.37766942409	0.684182935956	1.0	0.0	1.24672546704e-05	3.20718409237e-05	4.99945006049e-06
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	2.87993439618	0.410509761573	0.684182935956	1.0	0.000202719957593	0.000273467111956	0.000155802308832	8.64157345677e-05
k__Bacteria; p__Tenericutes; c__Mollicutes	2.35729544179	0.501633562509	0.733395115419	1.0	0.0013250746133	0.00509060930776	0.0273144627845	0.00339647958891
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	2.29553625794	0.513376580793	0.733395115419	1.0	0.00227092928584	0.00352538249431	0.0031909738072	0.0190550010074
k__Bacteria; p__Firmicutes; c__Clostridia	0.940029577847	0.815758560325	0.941868372518	1.0	0.287385707679	0.283156288687	0.276453223077	0.257739745625
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.80479186788	0.848320541781	0.941868372518	1.0	6.78134438651e-05	0.000130405751223	5.40394487976e-05	7.96522913646e-05
k__Bacteria; p__Tenericutes; c__RF3	0.715443324029	0.869565651938	0.941868372518	1.0	0.000462231217738	0.00207103380915	0.000294480982802	0.00152637324156
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	0.63278955087	0.888886615557	0.941868372518	1.0	0.682079632308	0.665305133618	0.666066969261	0.680533096721
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	0.607231306817	0.894774953892	0.941868372518	1.0	0.000167359585933	0.000499652051116	0.0	6.49768357581e-06
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	0.202617354757	0.977165665292	0.977165665292	1.0	0.0038715450522	0.00608878834072	0.00422033035503	0.00702489034458
