OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	13.7477308631	0.00326944189158	0.0882749310727	0.0882749310727	0.0	5.08942740857e-05	0.00402440607555	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	9.11042285164	0.0278582156067	0.376085910691	0.752171821382	0.000149623041134	0.000115378119926	0.00023337307447	1.67017403213e-05
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	6.33757190357	0.0962931412497	0.678840692433	1.0	2.98994779551e-06	0.000296020859399	0.0	0.00147808815099
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	6.12502315261	0.10568350252	0.678840692433	1.0	0.00096701837707	0.000589852261783	0.00236577607894	0.000666799026904
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	5.7263277375	0.125711239339	0.678840692433	1.0	0.0	7.04156105281e-05	0.00162468756008	0.000143094678451
Unassigned	5.14595643804	0.161416215148	0.69072833272	1.0	0.0015344337712	0.002584565686	0.00104894198327	0.00218606037355
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	4.60760064697	0.2028910285	0.69072833272	1.0	0.000417027734189	0.000321168135886	0.000266710906695	0.00045582076383
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	4.58699862373	0.204660246732	0.69072833272	1.0	0.00200791654637	0.00572736406122	0.00702642782841	0.00349039444096
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	4.03985429865	0.257192620173	0.77157786052	1.0	0.00037270689341	0.0019622842647	7.02035533781e-05	0.000671810106467
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	3.5823303893	0.31024008014	0.798183044124	1.0	0.0180183966269	0.0223917094914	0.0181777481151	0.0182487860644
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	3.30188133646	0.34738088355	0.798183044124	1.0	0.00497998492431	0.00620481555501	0.00404704541214	0.00495395483612
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	3.24939661648	0.354748019611	0.798183044124	1.0	2.67308206362e-06	2.96902704517e-05	0.0	2.64727827986e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	2.74891617432	0.431978405	0.850499732835	1.0	7.26759293064e-06	3.98245659564e-06	0.0	1.00923955495e-05
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	2.69545711936	0.44099986147	0.850499732835	1.0	0.000755780006825	0.00199153637583	0.000974812896119	0.00144837445823
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	2.01490470668	0.569318947314	0.92126155727	1.0	0.0058180178688	0.00244988933643	0.000314353928058	0.000815874986381
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	1.99432039508	0.573586364271	0.92126155727	1.0	0.000271274006434	0.000156303054794	0.000114735230582	0.00012530429485
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	1.84935044781	0.604255055307	0.92126155727	1.0	0.000216429340327	5.70500827904e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	1.79541262127	0.615933709322	0.92126155727	1.0	0.00127745823082	0.000695749033855	0.000388523851917	0.00123915938164
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	1.4470500386	0.69454393707	0.92126155727	1.0	1.18081525947e-05	1.05035074404e-05	3.20718409237e-05	2.25239429514e-06
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	1.30762658765	0.727322869107	0.92126155727	1.0	0.000319832392314	0.000223839388748	0.00021554562294	0.000228715198181
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	1.27304239195	0.735544161574	0.92126155727	1.0	0.0	1.47071324014e-05	0.0	3.67716005575e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.209788625	0.750657565183	0.92126155727	1.0	0.303073313133	0.27288793615	0.299112312098	0.294745180812
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.84301969213	0.839151997732	0.956267455579	1.0	0.000171656220263	0.000324706966368	0.000380138777641	0.000185867490605
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	0.797706555694	0.85001551607	0.956267455579	1.0	0.00106475989554	0.00113141411085	0.00183238641135	0.000772506575109
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.970893758969	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.279558373865	0.963826005594	0.970893758969	1.0	0.655623390514	0.673574066943	0.655261195718	0.665854602632
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	0.239963068093	0.970893758969	0.970893758969	1.0	0.00293624170109	0.0061300638578	0.00248860303703	0.00223040925715
