OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Fusobacteria	7.39146637659	0.0604137122096	0.424984060566	0.664550834306	6.47613866708e-06	0.000201134211442	0.00134639685925	0.00166653544272
k__Bacteria; p__Actinobacteria	6.83725822493	0.0772698291939	0.424984060566	0.849968121133	0.000772486606252	0.00220393297357	0.00216015163226	0.00172059401767
k__Bacteria; p__Synergistetes	3.1242008561	0.372869424861	0.994381188285	1.0	4.65581860931e-06	1.07658109785e-05	0.0	1.91030626496e-05
k__Bacteria; p__Verrucomicrobia	2.64658864525	0.44938043226	0.994381188285	1.0	0.000572940553948	0.00341445723053	0.000215679865262	0.00212014759271
k__Bacteria; p__Lentisphaerae	1.67138680895	0.64331378551	0.994381188285	1.0	8.41415529909e-05	0.000132302573082	0.000127257302145	2.56959196565e-05
k__Bacteria; p__Bacteroidetes	1.26624215895	0.737164385272	0.994381188285	1.0	0.680718464451	0.663375416324	0.673754058798	0.691969263531
k__Bacteria; p__Tenericutes	1.20932941853	0.750767612432	0.994381188285	1.0	0.00572333100704	0.00733915292969	0.000839676121355	0.00671664763622
k__Bacteria; p__Firmicutes	0.965390282275	0.809625644738	0.994381188285	1.0	0.280700631537	0.291144539137	0.29626729409	0.265743415221
k__Bacteria; p__Cyanobacteria	0.55825982045	0.905917716891	0.994381188285	1.0	0.00138838029466	0.000667419984774	0.000167138081769	0.000299182202319
Unassigned	0.512610370159	0.916112361497	0.994381188285	1.0	0.00165279669041	0.00256617730167	0.00123893809832	0.00209460103285
k__Bacteria; p__Proteobacteria	0.0776146441206	0.994381188285	0.994381188285	1.0	0.0283756953494	0.0289447015227	0.0238834091513	0.0276248143411
