OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia	57.7939393939	1.7394633477e-12	1.87862041551e-10	1.87862041551e-10	0.0	0.0	0.000349766358046	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera	17.1095180525	0.000671017377791	0.0362349384007	0.0724698768014	0.000367424569897	0.000229149572842	0.0005966886038	4.34202099367e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium	13.6720354509	0.00338732598322	0.096533244742	0.365831206188	0.0017669747561	0.000105877513338	0.000333180147059	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella	13.5565680502	0.00357530536082	0.096533244742	0.386132978968	0.0	5.27569924997e-06	1.14889705882e-05	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella	11.4604355907	0.0094797058589	0.204761646552	1.0	1.68206967905e-05	3.59779528092e-05	5.11528728872e-05	2.89390928559e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__	9.39771132868	0.024444811295	0.3935677032	1.0	0.000156722070821	1.4197165994e-05	0.0	0.000212609846375
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter	8.99791434548	0.0293186293049	0.3935677032	1.0	0.0	6.5517125846e-06	0.000130106687484	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter	8.53877373634	0.0360952983205	0.3935677032	1.0	2.20807696024e-05	0.000215926252117	0.000157088987731	5.79889118215e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	8.53486773021	0.0361590576954	0.3935677032	1.0	0.00030128991914	0.000963543800074	0.00243883916627	0.00033589866641
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	8.5176481686	0.036441454	0.3935677032	1.0	0.000176067675722	7.80584121725e-05	8.23960644862e-05	6.35153219867e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__; g__	7.72359490805	0.0520832821617	0.511363133952	1.0	0.0	3.36951796547e-05	0.0	4.99945006049e-06
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__	5.93023255814	0.115054341314	0.992692998115	1.0	2.00843176171e-05	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium	5.29175510303	0.151638285534	0.992692998115	1.0	0.00026994575859	0.000254487341439	3.65594086223e-05	0.000438603116923
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__	5.27312677005	0.152855689824	0.992692998115	1.0	0.000483413056373	7.19574742443e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__	5.08079366975	0.165975734804	0.992692998115	1.0	0.00221124144741	0.00249184816878	0.00185113732886	0.00328901572051
