OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria	4.48481212288	0.213649018687	0.954287929729	1.0	0.00178957209402	0.00183741253994	0.000914883367514	0.00307511808146
k__Bacteria; p__Tenericutes	3.45260783716	0.326960942345	0.954287929729	1.0	0.00701884634363	0.00700668524875	0.0071511613833	0.00528513788873
k__Bacteria; p__Fusobacteria	3.07994440559	0.379462808411	0.954287929729	1.0	0.0	0.000501557024964	0.0	0.000206336292785
k__Bacteria; p__Verrucomicrobia	2.66071640571	0.446944460856	0.954287929729	1.0	0.000628078643018	0.00264248123884	0.000834817566593	0.00665910698686
k__Bacteria; p__Lentisphaerae	2.38979899181	0.495536362033	0.954287929729	1.0	6.3074323789e-05	0.000126292469781	0.0	0.000127066380646
k__Bacteria; p__Synergistetes	1.76384449729	0.622834202158	0.954287929729	1.0	3.9530535362e-06	1.12809429222e-05	7.65814060346e-06	1.45426112376e-05
k__Bacteria; p__Cyanobacteria	1.39059746422	0.707740210633	0.954287929729	1.0	0.000699642328586	0.000716793700568	0.000123367128974	0.000876699497512
Unassigned	1.24692193324	0.741773869081	0.954287929729	1.0	0.00254739851122	0.00224175091118	0.00295710185349	0.00247120257837
k__Bacteria; p__Proteobacteria	0.790020106667	0.851852573046	0.954287929729	1.0	0.0313908090345	0.0284728113843	0.0149840950848	0.0293575223239
k__Bacteria; p__Firmicutes	0.489197762184	0.921258125861	0.954287929729	1.0	0.292697657299	0.283886387689	0.314091220984	0.290371608716
k__Bacteria; p__Bacteroidetes	0.33001572081	0.954287929729	0.954287929729	1.0	0.663160968368	0.67255654685	0.658935694491	0.661555658642
