OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria	3.8097149223	0.282758142794	0.908078949859	1.0	0.00248060541854	0.00164369331407	0.00821598074096	0.00125598131585
Unassigned	3.32722644036	0.343871172687	0.908078949859	1.0	0.00150431977979	0.00239656746851	0.0016761746724	0.00320636033324
k__Bacteria; p__Lentisphaerae	2.48286238107	0.478396197957	0.908078949859	1.0	8.81175191568e-05	0.00013645443307	0.0	3.23301555025e-05
k__Bacteria; p__Fusobacteria	1.58637028746	0.662484199262	0.908078949859	1.0	0.00048131716917	0.000202097243417	0.000993897122929	0.00116370112817
k__Bacteria; p__Synergistetes	1.35581154622	0.715924635627	0.908078949859	1.0	6.43678154034e-06	1.12084645142e-05	2.68240343348e-05	6.21419072594e-06
k__Bacteria; p__Proteobacteria	1.1217565974	0.771824719769	0.908078949859	1.0	0.0290452075214	0.0297941942444	0.0267139572578	0.0206737123191
k__Bacteria; p__Verrucomicrobia	1.1055561112	0.775732988403	0.908078949859	1.0	0.00437815079165	0.00286403290719	0.000680801616876	0.000586743901156
k__Bacteria; p__Cyanobacteria	0.953661801683	0.812462390529	0.908078949859	1.0	0.000403347014183	0.000875648989105	0.00048963699243	0.000157862262319
k__Bacteria; p__Bacteroidetes	0.916245374833	0.821505761572	0.908078949859	1.0	0.637382710601	0.676339897469	0.65003200757	0.673297275481
k__Bacteria; p__Firmicutes	0.81214666067	0.846559560826	0.908078949859	1.0	0.314400477654	0.279410711496	0.304065644049	0.293648143154
k__Bacteria; p__Tenericutes	0.5486562327	0.908078949859	0.908078949859	1.0	0.00982930974903	0.00632549397093	0.00710507594384	0.00597167575879
