OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	5.06441125389	0.167140940194	0.97994288241	1.0	0.00107508069551	0.00203217020168	0.00439018614137	0.00263353377688
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	4.64731294578	0.199520713281	0.97994288241	1.0	2.90752190454e-06	7.13586422392e-06	0.0	4.6986399572e-05
k__Bacteria; p__Tenericutes; c__RF3	4.42940279066	0.218674502807	0.97994288241	1.0	0.0034450410624	0.00142994802208	0.000701068646632	0.00161291445076
k__Bacteria; p__Verrucomicrobia; c__Opitutae	4.29939266567	0.230897279701	0.97994288241	1.0	5.52081869524e-05	8.34140172814e-05	0.0	4.02858652201e-05
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	3.51981256802	0.318201573812	0.97994288241	1.0	0.000509804822486	0.00325434249228	0.00225947902359	0.00196476599085
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	3.42731044584	0.330312801624	0.97994288241	1.0	0.020538444748	0.0219449767185	0.0213504460064	0.0169008909751
k__Bacteria; p__Tenericutes; c__Mollicutes	3.3336978046	0.342980008843	0.97994288241	1.0	0.00877574053746	0.00475299773713	0.00652264445474	0.00218399694074
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	2.80792877175	0.422196362705	0.997213022798	1.0	0.00746937754043	0.00437378282647	0.0027489092202	0.0135505838111
k__Bacteria; p__Actinobacteria; c__Actinobacteria	2.62411766117	0.45327708877	0.997213022798	1.0	0.00128309118199	0.000704270163475	0.00100461361803	0.00104194977501
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	2.08534599781	0.554883051996	0.997213022798	1.0	0.00944701417246	0.00481601500938	0.00240383850003	0.00220136107408
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	1.9888919175	0.574715426888	0.997213022798	1.0	0.000730299449322	0.000338014646596	0.0	0.000297647043226
k__Bacteria; p__Cyanobacteria; c__4C0d-2	1.39501447067	0.706703782122	0.997213022798	1.0	9.38514794679e-05	0.000847051907238	6.49097754122e-05	0.000851672981056
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	1.37485444283	0.711439429232	0.997213022798	1.0	0.00078417040539	0.00118346749048	0.000389498710266	0.00122871133943
k__Bacteria; p__Synergistetes; c__Synergistia	1.36859652537	0.712912104253	0.997213022798	1.0	1.69720935121e-05	6.82125239904e-06	2.11282484682e-05	2.17918730841e-05
Unassigned	0.68668548346	0.876331099765	0.997213022798	1.0	0.00188174148329	0.00253159532241	0.00179614846312	0.00185577950001
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.510604370308	0.916555577167	0.997213022798	1.0	0.000292175750485	0.000203817287113	7.23338685116e-05	0.000430068627233
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.496422359938	0.919676697654	0.997213022798	1.0	0.000184317367598	9.5802425275e-05	0.000171673819742	0.000112454919162
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	0.319611172493	0.956298923777	0.997213022798	1.0	0.653438595491	0.669072410929	0.697835598443	0.684032590216
k__Bacteria; p__Firmicutes; c__Clostridia	0.0701051007914	0.995165765979	0.997213022798	1.0	0.289443761694	0.281874043797	0.257949810648	0.268536553664
k__Bacteria; p__Firmicutes; c__Bacilli	0.0483507962509	0.997213022798	0.997213022798	1.0	0.000532404315915	0.000447921890318	0.00031771241293	0.000455460777354
