OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	16.497427766	0.000896484583512	0.0466171983426	0.0466171983426	0.000249737019351	0.0	0.00402440607555	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	5.5901150153	0.133346997902	0.95607139018	1.0	0.0189956770799	0.0257911960233	0.00985685728537	0.0216150728292
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	4.84171829331	0.183761046584	0.95607139018	1.0	3.03889123912e-05	2.29895993848e-05	0.0	6.50305934093e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	4.76854810499	0.189551180755	0.95607139018	1.0	0.0416547183598	0.046166183396	0.0332205446626	0.0291098495994
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	4.29539634751	0.231282762859	0.95607139018	1.0	0.00674071651864	0.0089201925652	0.0115811731783	0.00647180968943
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	4.02993445396	0.258249839367	0.95607139018	1.0	0.0	1.76817948231e-05	0.0	3.01877354218e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	3.72959022078	0.292182876494	0.95607139018	1.0	0.00431792044943	0.00512903188448	0.00638927061583	0.0117785688027
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	3.12815426805	0.372285242897	0.95607139018	1.0	0.0	4.08628578842e-06	5.53709856035e-06	1.70108529242e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	3.01326973991	0.389583764881	0.95607139018	1.0	6.43557115694e-05	6.31313395387e-05	0.0	3.15945461738e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	3.00296585446	0.391168125851	0.95607139018	1.0	0.0047003430306	0.0101666773507	0.0141424177408	0.0058084688312
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	2.99127332084	0.39297261642	0.95607139018	1.0	0.0	0.00391850473952	0.000169981302057	0.00760920160219
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	2.90647669149	0.406270529535	0.95607139018	1.0	0.00131267497292	0.000267293565813	0.0	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	2.83893852572	0.417129990696	0.95607139018	1.0	1.51394312633e-05	0.000105200654311	4.46836230074e-05	0.000305441004548
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	2.64844871902	0.449059097007	0.95607139018	1.0	2.45392148924e-06	2.89715176396e-05	1.69981302057e-05	2.62110017982e-05
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	2.56070820706	0.464419580064	0.95607139018	1.0	0.00387373649899	0.00550966395834	0.00334676626957	0.00356395559782
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	2.53676214265	0.468683960247	0.95607139018	1.0	0.00056253808856	0.00142299253392	0.000487264673311	0.00365584547719
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	2.4558959567	0.483314424541	0.95607139018	1.0	1.46109016421e-05	1.10096700194e-05	1.69981302057e-05	0.0
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	2.41082802816	0.491622171585	0.95607139018	1.0	0.00751883256186	0.00181833268598	8.74996230337e-05	0.00265093276559
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	2.15693908807	0.540479751545	0.95607139018	1.0	0.000607915568132	0.00031126422624	0.000242115378361	0.000283100274393
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae	2.13590770773	0.544682615417	0.95607139018	1.0	0.000340358151693	0.000128457517053	5.35033626223e-05	0.000228748674171
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	2.0236858496	0.567505200988	0.95607139018	1.0	0.000227936490075	0.000218555921598	0.000104372335968	0.00020961856979
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	1.90991627825	0.591312758507	0.95607139018	1.0	0.000186115267101	0.000271809225071	7.82930488942e-05	0.000140501276428
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	1.83458575203	0.607437764473	0.95607139018	1.0	0.00806542881081	0.0110066521737	0.034130646119	0.011650267229
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	1.83119575834	0.608170032472	0.95607139018	1.0	3.01019424404e-05	1.30865175283e-05	0.0	6.1229033765e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	1.77021939957	0.621436870162	0.95607139018	1.0	0.0410011436717	0.0257181431084	0.00717525854812	0.0343429891373
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	1.65032302904	0.648033992262	0.95607139018	1.0	0.000116367544142	0.000124931577338	5.19278203297e-05	0.000128546287035
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	1.63868442847	0.650650538746	0.95607139018	1.0	0.158005630907	0.14773283522	0.0982794197273	0.133798701999
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae	1.54783928706	0.671273863755	0.95607139018	1.0	0.0	0.000123018727579	0.0	0.000294495205014
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	1.53109636047	0.675112125981	0.95607139018	1.0	0.00126317043276	0.00210669716463	0.000176866105493	0.000326690727469
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]	1.41082293332	0.702999748035	0.95607139018	1.0	5.17255648432e-06	4.40760499861e-05	0.0	7.00947681265e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	1.37311773865	0.711848002343	0.95607139018	1.0	1.17010384672e-05	1.04299688855e-05	0.0	6.06428138266e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	1.32363609278	0.723528250868	0.95607139018	1.0	0.0330777443014	0.0386213021308	0.0390710147703	0.050186194967
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	1.32272533317	0.723743925151	0.95607139018	1.0	0.00104167561559	0.00166857309736	0.000423647958061	0.00139735364939
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	1.30695013697	0.72748336275	0.95607139018	1.0	0.0	9.65221478882e-06	0.0	3.50473840633e-05
