OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Asteroleplasma	16.497427766	0.000896484583512	0.0968203350193	0.0968203350193	0.000834538778235	0.0	0.025006214268	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__	12.0672347213	0.00715635589666	0.386443218419	0.772886436839	0.000260760382929	1.21521448536e-05	0.0	9.37231416679e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	9.33226462656	0.0251843913014	0.754695837572	1.0	0.0097415145471	0.00977508875959	0.013597018216	0.0107771900283
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__	8.23613435356	0.0413754655197	0.754695837572	1.0	0.000261490964294	0.000199026328471	0.0	3.8808620423e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia	8.19077187586	0.0422292493912	0.754695837572	1.0	7.73998509479e-05	1.24100277282e-05	2.48570718369e-05	7.62555475911e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22	7.76470588235	0.0511332476626	0.754695837572	1.0	0.0	0.0	0.0	0.000366489722857
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231	7.76470588235	0.0511332476626	0.754695837572	1.0	0.0	0.0	0.0	6.94401580149e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	7.27873165037	0.0635248196253	0.754695837572	1.0	0.000275842265977	0.000434511634828	0.000138264777048	0.000925985498243
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	7.24890229686	0.0643736509133	0.754695837572	1.0	0.000221627458653	0.00013586448899	0.000146969111848	5.86152132724e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	6.83557959817	0.0773272103172	0.754695837572	1.0	6.26179036094e-06	1.92174318289e-05	4.331066106e-05	0.0
