OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Synergistetes	9.4594303534	0.0237668930944	0.201020283773	0.261435824039	0.0	1.05439873592e-05	6.28268770608e-05	7.88942186317e-06
Unassigned	8.51111600363	0.0365491425042	0.201020283773	0.402040567546	0.00326861406453	0.00207327244352	0.00249062938419	0.00274183236004
k__Bacteria; p__Bacteroidetes	6.53124900182	0.0884382336907	0.324273523533	0.972820570598	0.700795163051	0.671140531688	0.732804771511	0.601020895626
k__Bacteria; p__Firmicutes	5.80123080362	0.121691569571	0.334651816319	1.0	0.263445937617	0.285192717702	0.212047826691	0.349272263322
k__Bacteria; p__Verrucomicrobia	5.20652275027	0.157284296148	0.346025451526	1.0	0.000944542319123	0.00339585217011	0.00465726719128	0.000459292256992
k__Bacteria; p__Proteobacteria	2.52982603514	0.469924957662	0.699229097706	1.0	0.0266453754051	0.0295011924709	0.013426920405	0.0294350806645
k__Bacteria; p__Tenericutes	2.50372803216	0.474617721193	0.699229097706	1.0	0.00240464733582	0.00584701047915	0.0272468488108	0.0124070514019
k__Bacteria; p__Fusobacteria	2.32089263547	0.508530252877	0.699229097706	1.0	0.000319591687331	0.000236102537069	0.0039344917116	0.000292322683215
k__Bacteria; p__Actinobacteria	1.32965586025	0.722103333716	0.882570741209	1.0	0.00149213535025	0.00174229525154	0.000761846679993	0.00408658557291
k__Bacteria; p__Cyanobacteria	0.872501709495	0.832058190464	0.915264009511	1.0	0.000598054928058	0.000733933982906	0.00252322976803	0.000192965152184
k__Bacteria; p__Lentisphaerae	0.287600620004	0.962343347798	0.962343347798	1.0	8.59382423304e-05	0.000126547287087	4.33409695994e-05	8.38215381482e-05
