OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	10.376490979	0.0156225680753	0.421809338034	0.421809338034	0.000144326791483	0.000107791645071	3.37837837838e-05	0.000129183441386
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	6.24197176851	0.100413229988	0.798453675972	1.0	0.00060903487934	0.00117684966073	0.000269921022532	0.00152644565041
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	4.80512499829	0.186635794581	0.798453675972	1.0	0.00835240384758	0.00458295014446	0.00596281789434	0.00395993492315
Unassigned	4.74825319191	0.191187074871	0.798453675972	1.0	0.00279325685396	0.00205148718681	0.00235431361532	0.00351830903382
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	4.72056219601	0.193440378667	0.798453675972	1.0	0.000188763531107	0.000319724412162	0.000507274256383	0.000157760131306
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	4.55994699993	0.20700507563	0.798453675972	1.0	0.0	5.86935126179e-06	1.39489468545e-05	3.47128534114e-06
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	4.55993055541	0.207006508585	0.798453675972	1.0	0.0	7.39373737421e-05	0.000574324324324	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	3.94813553122	0.267119292042	0.805891843915	1.0	0.000106659988712	0.000200139309911	0.000161354148207	4.7738522969e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	3.93444350499	0.268630614638	0.805891843915	1.0	0.000134068077656	0.000430563482944	0.000306689668392	0.00012302839279
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	3.60768251594	0.307062257672	0.829068095716	1.0	0.00157837031992	0.00144256072932	0.00273135789626	0.00329828704496
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	1.72294924406	0.631843764093	0.984568697299	1.0	0.000910244401133	0.000671104903883	0.0	0.000930173564301
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	1.46343872812	0.690733990124	0.984568697299	1.0	0.000394148032452	0.000701279851897	0.000454828414632	0.00230246203739
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	1.38002973563	0.710222476253	0.984568697299	1.0	0.00321123787271	0.00490345346354	0.00412466972478	0.0079350973855
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.31491253094	0.725595031153	0.984568697299	1.0	0.253204064848	0.287167771507	0.279080102478	0.275087960578
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	1.088197363	0.779924024194	0.984568697299	1.0	0.000310125600868	0.000424500446235	0.0	0.000292322683215
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	0.895023334645	0.826628624021	0.984568697299	1.0	3.9530535362e-06	1.30384310166e-05	0.0	5.88824118236e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.984568697299	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.71971032994	0.868558378509	0.984568697299	1.0	0.695014068481	0.662797861835	0.669086148913	0.678846678907
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	0.680993899994	0.877665007619	0.984568697299	1.0	2.77118850733e-05	9.05968662818e-06	0.0	3.67716005575e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	0.466394958592	0.926209773921	0.984568697299	1.0	0.00123347720785	0.00179560940773	6.45671227801e-05	0.000619211153701
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.984568697299	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	0.370761904185	0.946213914711	0.984568697299	1.0	2.10947854761e-05	2.62543809899e-05	3.31785003318e-05	1.47390894568e-05
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	0.3224312045	0.955756021642	0.984568697299	1.0	0.000845336442412	0.00347221383112	0.00070779285858	0.000644711564289
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	0.29608362285	0.960763354568	0.984568697299	1.0	7.09234948261e-06	0.000148832900699	0.0	0.000125325747479
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	0.255069183309	0.968244691618	0.984568697299	1.0	0.0111138843799	0.00511848797035	0.00276251800004	0.00431579948002
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.211955403134	0.9756365955	0.984568697299	1.0	0.0194949289574	0.0218771690138	0.0306786131312	0.0158978596057
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	0.154556661382	0.984568697299	0.984568697299	1.0	0.000301747413319	0.000235771641161	9.17952994861e-05	0.000213934376768
