OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Verrucomicrobia	4.6318611806	0.200825846561	0.85181072404	1.0	0.00212494611115	0.00316435078419	0.000262787940123	0.00169559290059
k__Bacteria; p__Bacteroidetes	3.89531627743	0.27299221562	0.85181072404	1.0	0.72078596438	0.657962142127	0.67883706496	0.673394801677
k__Bacteria; p__Cyanobacteria	3.41369845097	0.332128836126	0.85181072404	1.0	0.00127368919933	0.000735193862135	0.0	7.27942550785e-05
k__Bacteria; p__Firmicutes	3.39064292762	0.335224771632	0.85181072404	1.0	0.244950757052	0.295820919266	0.289791416652	0.283840096692
k__Bacteria; p__Actinobacteria	2.21912464487	0.528191242882	0.85181072404	1.0	0.0010499336587	0.00223546927607	0.00151035227104	0.00136511197444
k__Bacteria; p__Synergistetes	1.49434265326	0.683576657259	0.85181072404	1.0	1.18050425569e-05	7.92677597987e-06	7.4092368486e-05	5.88824118236e-06
k__Bacteria; p__Proteobacteria	1.29029399792	0.731439143128	0.85181072404	1.0	0.0234746697812	0.0298633662968	0.0185789990599	0.0296821653121
k__Bacteria; p__Lentisphaerae	1.23801510732	0.743901893782	0.85181072404	1.0	0.000150926335306	9.52736149255e-05	5.71973307912e-05	0.00019163604451
k__Bacteria; p__Tenericutes	1.16450964344	0.761528334092	0.85181072404	1.0	0.00319678494879	0.00764131043436	0.00509452942661	0.00678540392935
Unassigned	0.87121713736	0.832367625802	0.85181072404	1.0	0.00175539981767	0.00222301824388	0.00579355999112	0.00275484832092
k__Bacteria; p__Fusobacteria	0.790195293572	0.85181072404	0.85181072404	1.0	0.00122512367333	0.000251029317885	0.0	0.000211660652797
