OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	9.29776213685	0.0255830736005	0.423643475698	1.0	0.0300066742834	0.0308677168795	0.0	0.0184004804155
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	9.18795338026	0.0268935560819	0.423643475698	1.0	0.0378628738555	0.0382321053276	0.0136402764407	0.0540293519652
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	9.04402712666	0.0287112129493	0.423643475698	1.0	1.65367395142e-05	5.15590055473e-05	1.20554550934e-05	0.000160342302633
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	8.76474137908	0.032587959669	0.423643475698	1.0	0.0143545819261	0.0252852449958	0.0150417107104	0.0290996088339
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	6.82575028451	0.0776640358497	0.682861789996	1.0	0.0	1.28145407058e-05	0.00020618556701	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	6.79313809706	0.0787917449995	0.682861789996	1.0	0.0195638176727	0.0103153611579	0.0159537188536	0.00674441299127
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	5.04225442169	0.168729087046	0.779829233385	1.0	4.20405304728e-05	2.36980194526e-05	1.05518624037e-05	1.07682550097e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	5.01790199852	0.17049095567	0.779829233385	1.0	0.0145884085338	0.00380798030583	0.000998554723427	0.00234267216288
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	4.77250903182	0.189233432586	0.779829233385	1.0	0.00130726199678	0.00161695495443	0.000161429574493	0.00145892416712
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	4.50542943312	0.2118065053	0.779829233385	1.0	0.000217555620312	0.000112893140225	0.0	1.48476390527e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	4.4469124983	0.217074733624	0.779829233385	1.0	0.00158320710589	0.000998345433909	0.000743687930488	0.000611696431158
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	4.34428196869	0.226607682673	0.779829233385	1.0	1.49940375228e-05	1.04659075352e-05	0.0	7.88942186317e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	3.8948605429	0.273043392401	0.779829233385	1.0	0.000213631506367	0.000348232225166	0.000426744112446	0.000498032025618
