OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	13.7477308631	0.00326944189158	0.0882749310727	0.0882749310727	0.0	5.08942740857e-05	0.00402440607555	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	11.9358568817	0.00760614895003	0.102683010825	0.205366021651	1.78096293104e-06	6.18107458306e-06	1.15158143322e-05	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	10.5084007331	0.0147040182849	0.132336164564	0.397008493692	0.599015583994	0.681461925054	0.555250132062	0.717910727795
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	9.04895406657	0.0286470466475	0.193367564871	0.773470259482	0.339402114612	0.270759910072	0.404598937601	0.230980733277
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	8.35623550359	0.0391954913403	0.211655653238	1.0	0.00750074892781	0.00540209161618	0.00641594784389	0.00605080408984
Unassigned	6.362672123	0.095238586758	0.428573640411	1.0	0.00175780152928	0.00240888089001	0.000770362419597	0.00307578019689
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	5.9019140204	0.116481068605	0.449284121763	1.0	0.000223736090998	0.000186337861949	6.07108784845e-05	1.49228117643e-05
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	4.63765513647	0.200335532983	0.570158745003	1.0	0.00325918318872	0.00304248980189	0.00102822518116	0.000164477354038
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	4.57762056634	0.20547032967	0.570158745003	1.0	0.000386103440424	0.00101035394025	0.000736313481452	0.000311768924069
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	4.5125914416	0.211169905557	0.570158745003	1.0	0.00081823819034	0.00114567494419	0.000610479384316	0.00501722076971
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	3.98509767568	0.263077814604	0.645736454027	1.0	0.0	6.20895155411e-05	5.40394487976e-05	0.00022655137752
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	3.53289344775	0.316520942859	0.712172121433	1.0	2.77576856142e-05	1.63366238406e-05	8.10591731964e-05	5.377836369e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	2.63104747787	0.452072503039	0.937685401907	1.0	0.00164057082617	0.000930426486066	0.00471056600933	0.000445057246691
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	2.15517309419	0.540831755592	0.937685401907	1.0	3.91811844828e-05	0.000159721403413	0.0	1.71700422551e-05
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	2.08956478669	0.554026761219	0.937685401907	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	1.96915604076	0.578833100818	0.937685401907	1.0	0.000512490205758	0.00037710166713	6.15644269177e-05	4.83090999457e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	1.85795874329	0.602404400019	0.937685401907	1.0	0.000432063256322	0.00026139071727	0.000362693570624	0.000254593316471
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	1.5665119589	0.667006616187	0.937685401907	1.0	0.0339122182513	0.0184135603917	0.0139857449357	0.0240686437698
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	1.53314322066	0.674642287041	0.937685401907	1.0	0.000963709961811	0.00080260161502	6.49097754122e-05	2.74111256783e-05
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	1.37804480072	0.710689125084	0.937685401907	1.0	0.00419154350076	0.00500113583769	0.00341300544958	0.00629840679137
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	0.832989402882	0.841561209945	0.937685401907	1.0	0.000114968732622	9.99347743896e-05	8.17249415994e-05	0.000200971225698
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	0.746692995129	0.862170125704	0.937685401907	1.0	0.000178843057722	0.000254306709628	0.00026307576436	0.000203969176633
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	0.708640687389	0.871169714854	0.937685401907	1.0	0.00417981965597	0.00603347382386	0.00322967094883	0.001039114139
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	0.661363272587	0.882251824392	0.937685401907	1.0	0.00133041778553	0.00156915729867	0.000184914813856	0.00357518450585
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	0.604592230928	0.895380286977	0.937685401907	1.0	0.00010499752161	0.000512088146115	0.0	8.19041066719e-06
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	0.532102447036	0.911784112572	0.937685401907	1.0	6.12743783123e-06	1.25427873712e-05	0.0	6.21419072594e-06
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.937685401907	1.0	0.0	4.09301259494e-06	0.0	0.0
