OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	10.8782717793	0.0124026499249	0.660049075395	1.0	0.0	1.10311433835e-05	0.0	7.77945502629e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	9.73447003992	0.0209634745795	0.660049075395	1.0	0.00563325459442	0.0040701804026	0.0333280823815	0.00253244046862
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	9.66915895837	0.0215982444254	0.660049075395	1.0	0.000117621905442	8.61319931795e-05	0.000172409690799	0.0
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__	9.39758105763	0.0244462620517	0.660049075395	1.0	0.000223229610441	1.15577925109e-05	0.000574324324324	0.000104800540906
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium	8.58094604521	0.035413859501	0.764939365222	1.0	0.0118873729368	0.00976323904393	0.0120763538313	0.0145927464988
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	7.89106521905	0.0483175340321	0.807803527093	1.0	0.444538331024	0.538225415983	0.444778274154	0.474111676115
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	7.71185840001	0.0523576360153	0.807803527093	1.0	1.78096293104e-06	1.12179013132e-05	4.77531663428e-05	5.88824118236e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella	7.3418727034	0.0617636938774	0.810475221694	1.0	2.08051996318e-05	6.61425847465e-06	0.0	4.64303354e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	7.14090861274	0.0675396018079	0.810475221694	1.0	0.0	1.21563996407e-05	0.000199927299164	5.92501303503e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__	6.41878651588	0.0929209800205	0.993001570093	1.0	0.0541656550162	0.0426723625203	0.0485553600755	0.0296643512999
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio	5.87342301262	0.117933517623	0.993001570093	1.0	0.000249737019351	0.0	0.0	0.00118364884575
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__	5.70557273832	0.126847231645	0.993001570093	1.0	0.000158032093905	7.21617845154e-05	0.000281491988329	0.000260109633374
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	5.53462760111	0.136582110699	0.993001570093	1.0	0.00749947640919	0.00559275773038	0.00452156464288	0.0101574216763
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	5.13493113123	0.162179291837	0.993001570093	1.0	0.000132995752646	0.000347520791353	0.000341145860963	0.000629603568539
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	4.67526144235	0.197180056969	0.993001570093	1.0	0.00956064084597	0.00744627637182	0.00386563531351	0.00983305983347
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus	4.60575251192	0.203049157138	0.993001570093	1.0	0.000165062647562	9.7627731543e-05	4.26325829101e-05	0.000120008942493
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	4.58905975385	0.204482602672	0.993001570093	1.0	9.44015179764e-06	7.13586422392e-06	0.0	3.8724544119e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__	4.57813152081	0.205426116554	0.993001570093	1.0	0.000498823215627	0.000302358935438	0.000245555616363	0.000633240952835
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium	4.32239726874	0.228689728744	0.993001570093	1.0	1.66218037948e-05	3.70241101046e-06	0.0	0.0
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__	3.99322085357	0.262197086369	0.993001570093	1.0	0.00156471605412	0.00192885346801	0.0018165582653	0.000566738864803
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__	3.84160981961	0.279083167305	0.993001570093	1.0	0.0157881891999	0.00892970290166	0.0183810651423	0.0193686597933
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	3.65635500091	0.301042364594	0.993001570093	1.0	0.000236148414871	0.000138088204165	0.000119570541254	0.000214328101942
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	3.59796011548	0.308277498585	0.993001570093	1.0	0.0119013878226	0.0100430509012	0.00499198773705	0.00891353538303
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2	3.42990416473	0.329967753844	0.993001570093	1.0	6.11047491553e-06	1.33948405147e-05	0.0	6.54176261252e-06
