OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	10.9200935681	0.0121659006899	0.328479318628	0.328479318628	0.00052320262734	6.38486991183e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	7.9238416772	0.0476121717007	0.345149421722	1.0	0.000211496187963	0.000181340424319	3.79230176408e-05	6.81185111418e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	7.7965792045	0.0504083054194	0.345149421722	1.0	0.00104033097196	0.00110182685854	0.00251219791191	0.000787072426461
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	7.76470588235	0.0511332476626	0.345149421722	1.0	0.0	0.0	0.0	2.54007546333e-05
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	6.80672586852	0.0783199811197	0.422927898046	1.0	0.000147722021226	2.91833729373e-05	5.40394487976e-05	0.00024393811801
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	6.0264390919	0.110330967159	0.496489352213	1.0	0.00357761659744	0.00556770107702	0.00112459567935	0.00531039454474
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	5.44938119793	0.141697724823	0.546548367175	1.0	0.000796151906801	0.0033595511235	2.98062593145e-05	0.00160549486816
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	4.7783789638	0.188763456665	0.637076666243	1.0	0.00028122806095	0.000311118489941	0.000467581826298	0.000105901281487
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	4.18614189181	0.242053012072	0.726159036215	1.0	2.97677353982e-05	1.81715717993e-05	0.000132685399319	2.4664586595e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	3.19701334207	0.362235576208	0.784086361602	1.0	0.000380972707877	0.000369874765228	4.1922854056e-05	0.000265266289323
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	3.17717698556	0.36510636375	0.784086361602	1.0	3.17136194775e-06	4.51909104945e-06	1.39489468545e-05	7.8400012544e-06
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	3.13627958985	0.371087056555	0.784086361602	1.0	1.78096293104e-06	1.13240287984e-05	0.0	1.92746754193e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	3.09289574148	0.377523062994	0.784086361602	1.0	0.00120557639069	0.000585448751646	0.0	0.00108823746346
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	2.52160044709	0.471400043848	0.81820114314	1.0	0.000344835260511	0.00100685063546	0.000320526439502	0.000507992437746
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	2.31825887603	0.50903201858	0.81820114314	1.0	0.0152035310227	0.0214590082039	0.0245875577908	0.0257117594727
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	2.27215801354	0.517875665866	0.81820114314	1.0	0.00499762143271	0.0012999832215	0.000110865432511	0.00062949236666
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	2.11484244633	0.548915876463	0.81820114314	1.0	0.293748227317	0.284235259062	0.280865392829	0.241485261645
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	2.08956478669	0.554026761219	0.81820114314	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	1.98382255309	0.575771174802	0.81820114314	1.0	0.00542512980266	0.00516290239956	0.00145779235938	0.00430944136094
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	1.50637168116	0.680800532379	0.883825977913	1.0	0.00615769221321	0.00583030740334	0.00691396097728	0.00494544456933
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	1.47772777695	0.687420205043	0.883825977913	1.0	0.000899045355756	0.000855701402881	0.00207412828203	0.0062840801852
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.31701527356	0.725096651598	0.889891345143	1.0	0.661785061897	0.665269996875	0.676717403118	0.703285333248
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	1.08321284382	0.781128037312	0.916976391628	1.0	0.000914998072466	0.000168785263746	0.0	0.0011142752487
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.948259844455	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	0.515802227569	0.915406265974	0.977670712725	1.0	0.000191931129024	0.000262312259969	0.000311151742794	0.000123595118625
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	0.394089767928	0.941460686328	0.977670712725	1.0	0.00030446583017	6.29844407163e-05	6.55284193859e-05	0.000195386238423
Unassigned	0.136572127567	0.987113418227	0.987113418227	1.0	0.00182844313392	0.00252507649789	0.00216099126527	0.00185633458749
