OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria	16.4536182433	0.000915247114624	0.0100677182609	0.0100677182609	0.00398645302923	0.00140136259584	0.00195264045865	0.00269756181912
k__Bacteria; p__Verrucomicrobia	7.56052834501	0.0560234470862	0.286538492439	0.616257917948	0.00248478890982	0.00145202101358	0.0210295650917	0.00575913906946
k__Bacteria; p__Firmicutes	6.63660610215	0.0844280109383	0.286538492439	0.928708120321	0.321943630302	0.27297953272	0.379556153611	0.301816321459
k__Bacteria; p__Bacteroidetes	6.15745890064	0.104195815432	0.286538492439	1.0	0.632246203519	0.685321542713	0.577407017636	0.64541470364
k__Bacteria; p__Cyanobacteria	4.27305572661	0.233448644452	0.513587017795	1.0	0.000142762955168	0.000848248638611	0.0	0.000801478686329
k__Bacteria; p__Synergistetes	3.28052725651	0.350362096762	0.627050491569	1.0	1.78096293104e-06	1.06117825286e-05	0.0	2.36947919764e-05
k__Bacteria; p__Fusobacteria	2.71081664928	0.438392246746	0.627050491569	1.0	1.06860977463e-05	0.00043054637304	0.0	0.000633505273752
k__Bacteria; p__Lentisphaerae	2.6082976338	0.456036721141	0.627050491569	1.0	7.81095488662e-05	0.000140422976689	3.87127519757e-05	8.97287607045e-06
k__Bacteria; p__Proteobacteria	2.15812333762	0.540243796164	0.660297973089	1.0	0.0269934456735	0.0284989581125	0.0136303181201	0.0351547998097
Unassigned	0.713358657882	0.87005745058	0.883788807409	1.0	0.00286673125896	0.00226904280245	0.00174239772329	0.0022552362281
k__Bacteria; p__Tenericutes	0.654763596224	0.883788807409	0.883788807409	1.0	0.009245407743	0.00664771027247	0.00464319460744	0.00543458634694
