OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	9.87673160588	0.0196435548584	0.530375981177	0.530375981177	0.0134032639224	0.00389179642167	0.00964261491836	0.000779007924671
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	6.66667830835	0.0833158777209	0.844981443748	1.0	0.000491936505607	0.000850715812329	0.00107123631702	0.00107010994855
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	5.23902150098	0.15510849357	0.844981443748	1.0	7.09234948261e-06	7.56336650119e-05	0.00162468756008	0.000101742310102
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	4.63246286291	0.200774877342	0.844981443748	1.0	2.2563314868e-05	6.68314797428e-06	0.0	2.17918730841e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	3.60094888576	0.307903466078	0.844981443748	1.0	0.000401605855801	0.000323848371159	0.000135088125614	0.000497404262033
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	3.40230423796	0.333655721312	0.844981443748	1.0	0.000138687672113	0.000169803187729	0.00012013453664	0.000207618743851
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	3.3019547496	0.347370672637	0.844981443748	1.0	0.000257258690176	0.000674656855647	0.00238367035291	0.00103288592371
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	3.18088929114	0.364567618997	0.844981443748	1.0	3.71520368709e-05	7.72839238456e-06	0.0	0.0
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	3.05668729413	0.382967422016	0.844981443748	1.0	0.000339344520084	2.27142708379e-05	0.0	5.76324586007e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	2.85438980237	0.414624473024	0.844981443748	1.0	3.9530535362e-06	2.38008284384e-05	3.31785003318e-05	5.16447971564e-05
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	2.78894114022	0.425323639318	0.844981443748	1.0	0.0	0.000486381616257	0.0	0.000300513093882
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	2.50435820726	0.47450397257	0.844981443748	1.0	0.00382442729298	0.00276315067807	0.000207436018888	0.00142456412658
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	2.46281467902	0.482048801455	0.844981443748	1.0	0.00596437342873	0.00502575437364	0.00329355373759	0.00393865147172
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	2.45692618808	0.483125802484	0.844981443748	1.0	0.00365689369986	0.00616361614664	0.00293543996811	0.00720989754962
Unassigned	2.35997489079	0.501128767763	0.844981443748	1.0	0.00263319454319	0.00217162855246	0.0020761943808	0.00305695737374
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	2.34549891744	0.503860600887	0.844981443748	1.0	0.000139638333852	9.00965236803e-05	9.41115919856e-05	0.000227183329902
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	2.19960918607	0.532025353471	0.844981443748	1.0	0.00390619728467	0.00121719460484	0.000381179747799	0.000735459208305
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.9213118969	0.588898234742	0.883347352113	1.0	1.96495126063e-05	3.08538978346e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	1.02642451975	0.794858363906	0.997939881146	1.0	0.000177300595488	0.000319659353006	9.39465099584e-05	0.000294228107123
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.997939881146	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	0.741157360625	0.863483233312	0.997939881146	1.0	0.000335244552349	0.000226754376562	8.89129948994e-05	0.000228378167889
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.730141029581	0.866092606977	0.997939881146	1.0	0.660341639549	0.669645541276	0.703786233842	0.669995303397
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	0.491863199963	0.920675360082	0.997939881146	1.0	0.000803358340489	0.00122155832036	0.000284610347172	0.000998906554648
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.997939881146	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.387205040365	0.942872765353	0.997939881146	1.0	0.283517013054	0.280411081235	0.257027133759	0.285168388866
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	0.270491906507	0.965479132391	0.997939881146	1.0	0.00141641071806	0.00152381154052	0.00113557101405	0.00346823441375
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.0394583654286	0.997939881146	0.997939881146	1.0	0.0181618011741	0.0224375876275	0.013585065777	0.0191334960979
