OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	9.44414334511	0.0239330662672	0.381122558258	0.646192789214	0.000542784487584	0.00125513081895	0.00198034346842	0.000621363826979
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	8.40243612568	0.0383871026149	0.381122558258	1.0	0.00487909972982	0.00553836244703	0.00243242222537	0.00238329208027
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	8.18458852869	0.0423469509176	0.381122558258	1.0	0.00496009115991	0.00538721637707	0.0109260051199	0.00179927016526
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	5.31963025042	0.149833673611	0.860458149588	1.0	0.000326220642393	0.000298410963208	0.00160797780919	0.00031740309787
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	5.176144826	0.159344101776	0.860458149588	1.0	0.000262793877656	9.64510739991e-05	7.75157216699e-05	3.68733358521e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	4.22916149848	0.23775843545	0.929486979526	1.0	0.236998482218	0.293478654984	0.240293716143	0.267826416543
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	3.65856569727	0.300771456763	0.929486979526	1.0	0.707845143333	0.655679768362	0.696220988195	0.698812358651
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	3.59049609887	0.309213354213	0.929486979526	1.0	9.44301188825e-06	4.90296582741e-06	5.53709856035e-06	0.0
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	3.07614852963	0.380032933799	0.929486979526	1.0	1.23476737022e-05	1.27833099971e-05	0.0	0.0
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	2.87309588082	0.411607952718	0.929486979526	1.0	0.00332398727611	0.00152370067418	0.000380021715527	0.00127861952514
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	2.86947911212	0.412189757109	0.929486979526	1.0	6.23814751971e-06	1.20639798201e-05	3.07550361372e-05	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	2.74641132693	0.432397705645	0.929486979526	1.0	0.000208980283282	0.000309449072705	9.05080106887e-05	0.000318537741269
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	2.30849691494	0.510895078314	0.929486979526	1.0	0.0115141227324	0.00501101999858	0.00329034490449	0.00432130606366
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	2.03183749439	0.565825078879	0.929486979526	1.0	0.00023934063673	0.000121697351233	0.0	0.0
Unassigned	1.62538399647	0.653647963123	0.929486979526	1.0	0.00232638937438	0.0023478518706	0.00240458224746	0.00225476982859
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	1.48785670552	0.685075819095	0.929486979526	1.0	0.00027145656539	0.000250576966397	0.000179506780583	0.000134565789275
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	1.41451065242	0.702136906559	0.929486979526	1.0	2.81034165928e-05	2.73083691375e-05	1.68662506325e-05	4.13202651108e-06
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	1.30702061773	0.727466639999	0.929486979526	1.0	0.000216928429375	0.000762727138874	0.0025955057532	0.000475033495786
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	1.28635063395	0.732376777409	0.929486979526	1.0	0.0012279559885	0.00310031064837	0.00654729401579	0.000751297432175
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	0.989695422368	0.803745340839	0.929486979526	1.0	9.39509476829e-05	0.000181686513576	0.000145522502998	0.000182983971298
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.929486979526	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.790868061662	0.851650002787	0.929486979526	1.0	0.0229780635553	0.0215993874292	0.0205569475289	0.0161935590957
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	0.784699662503	0.853123062801	0.929486979526	1.0	0.000420173848453	0.000385118775644	0.0	0.000397542031698
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	0.764004597768	0.858055838603	0.929486979526	1.0	0.000232063948448	5.25622251093e-05	0.0	8.07793592581e-06
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	0.753153415848	0.860636092154	0.929486979526	1.0	0.0007252520282	0.000798887245897	0.00048234372436	0.0012698801242
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	0.446912367527	0.93038976285	0.937685401907	1.0	0.000350586687303	0.001518253006	0.00973529574781	0.000612717238928
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.937685401907	1.0	0.0	4.09301259494e-06	0.0	0.0
