OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	7.76470588235	0.0511332476626	0.938222719549	1.0	0.0	0.0	0.0	2.54007546333e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	5.66231451307	0.129246374967	0.938222719549	1.0	0.000476141255139	0.00185785115182	0.00262545822564	0.000437550181194
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	4.26798266781	0.233943056329	0.938222719549	1.0	0.000126544641755	0.000232958987053	0.000771598978016	0.000253027094676
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	3.41065993075	0.332535413146	0.938222719549	1.0	0.00322822031849	0.00160604467951	2.98062593145e-05	0.000991723896151
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	3.37737835154	0.337017402965	0.938222719549	1.0	0.0	7.08979282646e-06	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	2.945222944	0.40014805587	0.938222719549	1.0	0.0	0.00017047293123	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	2.29049065749	0.514345092046	0.938222719549	1.0	0.000442276595175	0.000356825556328	0.000134735364528	0.000241418960481
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	2.16005642226	0.539858800459	0.938222719549	1.0	0.000249737019351	0.000190730145761	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	1.92180982085	0.588792883778	0.938222719549	1.0	0.000122687212632	0.000175236517746	0.000351739752676	0.000126016831014
Unassigned	1.91959672513	0.589261227797	0.938222719549	1.0	0.00208573234947	0.00226096831853	0.00305263281766	0.00290771617727
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	1.8974736021	0.593956629189	0.938222719549	1.0	0.00332775767476	0.00590009495655	0.00243138041254	0.00210072052107
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	1.88540797662	0.596527823573	0.938222719549	1.0	1.92866262676e-05	4.23328890599e-05	0.000801924619086	0.000104800540906
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	1.84446618613	0.605306727938	0.938222719549	1.0	0.00190917774945	0.000467786495535	0.000244678248104	0.000856622614379
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	1.69262816066	0.638573966202	0.938222719549	1.0	0.0010427930104	0.00123750377389	0.000906848933188	0.000414125161656
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	1.65757862294	0.646405846309	0.938222719549	1.0	0.00567810781159	0.00227194983379	0.00394264290888	0.00102994786013
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	1.46875094694	0.689501145065	0.938222719549	1.0	0.000163149626853	0.000233015768791	0.0039344917116	0.000509331998135
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	1.24901842835	0.741273243868	0.938222719549	1.0	0.000160079651431	7.854374262e-05	0.000487514619247	0.000157319502702
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.0622594745	0.786191705664	0.938222719549	1.0	0.295003156803	0.283619075287	0.292138560974	0.240406471265
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	1.05471238665	0.788016375351	0.938222719549	1.0	0.000312841537752	0.00029026269462	0.000261519715475	0.000255954646739
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	1.03205398842	0.7934964837	0.938222719549	1.0	3.13448239569e-05	2.58655287106e-05	0.0	1.39473594441e-05
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	0.91775517501	0.82114109986	0.938222719549	1.0	9.44015179764e-06	1.33758381578e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	0.900406868602	0.825329621162	0.938222719549	1.0	0.00621816256828	0.00587940154645	0.00766080628818	0.00434463449368
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.81741573901	0.845297043462	0.938222719549	1.0	0.659643305704	0.666132323209	0.645155605511	0.709925410773
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.780623675375	0.854095758152	0.938222719549	1.0	0.0138590877464	0.0235251083506	0.0170758867536	0.0167994253641
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	0.58945580105	0.898841927437	0.938222719549	1.0	0.00130543355455	0.000840213031788	0.000470677112239	0.000283089526113
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	0.56907612974	0.903473729936	0.938222719549	1.0	1.2114386266e-05	1.15184385558e-05	0.0	4.99945006049e-06
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	0.252010639921	0.968785933552	0.968785933552	1.0	0.00457342118092	0.00257345053361	0.0175214907943	0.0178103450277
