OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	8.59383679975	0.0352080851474	0.904292746417	1.0	0.0034500890659	0.00659140633452	0.00627751503313	0.00856475392294
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	8.36364708063	0.0390646983991	0.904292746417	1.0	0.588576977655	0.498778175382	0.609529370753	0.488293881869
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	7.84763752843	0.0492677986446	0.904292746417	1.0	0.00231379854843	0.00365477767649	0.00447410019357	0.0177949818529
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__	7.76470588235	0.0511332476626	0.904292746417	1.0	0.0	0.0	0.0	2.54007546333e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	7.50423720582	0.0574496799284	0.904292746417	1.0	0.000658524083712	0.00113200444791	0.000961512946964	0.000887610190991
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter	7.30856462155	0.0626867381222	0.904292746417	1.0	0.00525873877599	0.00430315550223	0.00646040212332	0.00686841324766
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__	7.17080504033	0.0666483745693	0.904292746417	1.0	2.20302897459e-05	7.89323452035e-05	1.14942528736e-05	0.000153620015123
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__	6.85593463266	0.0766341729229	0.904292746417	1.0	4.8815730381e-06	8.76260684764e-06	0.00035632183908	0.000462411559604
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__	6.6171331425	0.0851557755721	0.904292746417	1.0	0.00166218918776	0.0027670106098	0.00121642394202	0.00246246001399
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	6.44309563012	0.0919338891573	0.904292746417	1.0	7.97097588164e-05	0.000442129933221	7.92895654932e-05	0.00114410282067
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__	5.9594789674	0.113598390474	0.904292746417	1.0	0.000161493183	0.000380084829295	0.000311208805961	0.000558196714696
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	5.65745992222	0.129518292844	0.904292746417	1.0	1.39006658419e-05	1.48143905007e-05	3.18710050288e-05	2.1028430438e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes	5.26393857483	0.153459552251	0.904292746417	1.0	0.000895647975106	0.00109578186553	0.000878599121007	0.000643843288545
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__	5.25485290851	0.154058890117	0.904292746417	1.0	0.00474106896607	0.00949733324676	0.000472999605834	0.0139312503623
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	5.19379065439	0.158144534747	0.904292746417	1.0	8.52465969932e-05	0.000167654480981	0.000276355958084	0.000175576325246
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	4.97601484448	0.173561903904	0.904292746417	1.0	0.000336722627254	0.0010182289225	0.00016877140942	0.000619384263108
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	4.96634707272	0.174278027935	0.904292746417	1.0	9.90057880108e-05	0.000214382714039	0.000176737710267	0.000232107775405
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__	4.89910330574	0.179336148961	0.904292746417	1.0	0.000124387524973	0.000206921409561	5.07301308214e-05	0.000148287575496
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia	4.82031186919	0.185437659927	0.904292746417	1.0	2.35300695403e-05	2.71035698538e-05	7.92895654932e-06	3.45801065523e-05
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	4.78564233177	0.188183423145	0.904292746417	1.0	3.57541476381e-05	9.14492677007e-05	0.0	0.00012124898734
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium	4.58061191724	0.20521161216	0.904292746417	1.0	0.00705673166092	0.0107934264176	0.0113179157203	0.0145319353264
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	4.55500527	0.20743610609	0.904292746417	1.0	0.00132585334999	0.000216184014127	0.0	0.000300513093882
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	4.22304748619	0.238364501055	0.904292746417	1.0	0.00110490601108	0.000695654283098	0.00058860508632	0.00139912777912
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4	4.11662469116	0.249143030938	0.904292746417	1.0	3.59150284961e-05	3.04527930417e-05	0.000173124516678	8.19572440402e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	3.93730858258	0.268313729004	0.904292746417	1.0	0.00754451155156	0.0077225098565	0.0116388634622	0.00607202418347
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella	3.88490617262	0.274163384337	0.904292746417	1.0	3.17107176181e-05	2.32831634744e-05	0.0	5.16267426615e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	3.86693764111	0.276195577668	0.904292746417	1.0	5.71258292161e-05	0.000116437469007	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__	3.80083166281	0.283789409244	0.904292746417	1.0	0.00833382470674	0.00430243535864	0.00130561030088	0.0060155144593
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	3.79914383854	0.283985732406	0.904292746417	1.0	0.0622232511353	0.074150301206	0.0390437805786	0.0750050907823
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas	3.76317158358	0.288199053021	0.904292746417	1.0	0.000122527361423	0.000389111003231	0.0	1.50610726496e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	3.71527255043	0.293896361989	0.904292746417	1.0	8.83663492106e-06	7.83514539541e-05	0.0	7.35560953373e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	3.70433654231	0.295211195586	0.904292746417	1.0	0.0102066732996	0.0100406426457	0.000699803421659	0.0123342033113
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter	3.6619347601	0.300359016224	0.904292746417	1.0	6.05147383645e-06	4.18877328267e-05	0.0	0.00011623702715
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]	3.64620817973	0.302288591687	0.904292746417	1.0	0.00129277987988	0.0013316236109	0.000414632502101	0.00214006139153
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium	3.47889947048	0.323509117933	0.904292746417	1.0	0.000135748142272	0.000387118032272	0.0	0.000415670481466
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	3.44187961747	0.328378740574	0.904292746417	1.0	0.000815206687044	0.00145376518858	0.00127747517296	0.00249018898321
