OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	9.82144586338	0.0201465104837	0.54395578306	0.54395578306	0.00114327817528	0.00477438879644	0.0271214181766	0.00566619508544
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	7.44082369127	0.0590985990839	0.779965049933	1.0	5.34493540646e-06	1.06778975293e-05	3.70181502257e-05	7.88942186317e-06
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	5.41881967255	0.143575534331	0.779965049933	1.0	0.0127485130101	0.0224415514595	0.0101903736632	0.0269535532634
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	5.22066333164	0.15633406541	0.779965049933	1.0	0.000272952798072	0.000283889182312	6.76132521974e-05	0.00040298675074
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	3.97105170423	0.26460703738	0.779965049933	1.0	0.00141039762535	0.0005819497563	0.000644652861542	0.00170192301408
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	3.9700901297	0.264712020863	0.779965049933	1.0	0.000410855277521	0.000413414879369	0.0	0.000233724992412
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	3.64063290945	0.302975299483	0.779965049933	1.0	0.00256036368187	0.00154284327739	0.000560560560561	0.00207248237289
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	3.48953068502	0.322122496493	0.779965049933	1.0	5.99577928109e-05	1.69086825115e-05	1.69981302057e-05	2.83460531277e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	3.33711785534	0.342509852288	0.779965049933	1.0	0.00767039210582	0.00559557842302	0.00426482446988	0.00526818234992
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	3.109889588	0.374990725397	0.779965049933	1.0	0.00103078367375	0.00109314970767	0.000572220259447	0.00142357799062
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	3.10210519864	0.376148906473	0.779965049933	1.0	2.96321989368e-05	9.26087120525e-06	0.0	0.0
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	2.78514981276	0.425950360198	0.779965049933	1.0	2.38360918626e-05	7.94116529001e-05	0.0	0.000104800540906
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	2.67835372364	0.443918394788	0.779965049933	1.0	0.0108889830495	0.00410599295851	0.000868414052998	0.00413167622896
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	2.52696324918	0.470437922335	0.779965049933	1.0	0.000380866310664	0.000686487280828	0.0	0.00150421992767
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	2.34573635384	0.503815701379	0.779965049933	1.0	0.000147673714542	0.000131544249264	1.69981302057e-05	0.000464018751377
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	2.31662123281	0.509344200609	0.779965049933	1.0	0.312692828119	0.274708082883	0.245467089545	0.287061713765
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	2.3101122115	0.510586444273	0.779965049933	1.0	0.000100720645541	9.20321691567e-05	0.000117098230306	0.000257629595156
Unassigned	1.96307647833	0.580105578629	0.779965049933	1.0	0.00144889773581	0.00225534275935	0.00272685145044	0.00384385426687
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	1.88399025053	0.596830421671	0.779965049933	1.0	0.00698612012999	0.00220893549512	0.000118607642814	0.000891472813983
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.86405826018	0.601095318294	0.779965049933	1.0	7.43693549789e-06	5.57420881504e-06	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.77068234135	0.621335472053	0.779965049933	1.0	0.638554967067	0.676052498475	0.706724282519	0.656924081661
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	1.706331496	0.635527077723	0.779965049933	1.0	0.000255362145138	0.000264303567276	4.75134272132e-05	0.000108556401602
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	1.48590909107	0.685526302612	0.790397675844	1.0	0.000579157408789	0.00191882190524	0.000400447328376	0.000583302692812
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	1.31990266445	0.724412504974	0.790397675844	1.0	0.00058419540797	0.00031249047493	3.70181502257e-05	0.000365812059531
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	1.28856712479	0.731849699856	0.790397675844	1.0	6.48396299818e-06	0.000169151554885	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.875316779497	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.937685401907	1.0	0.0	4.09301259494e-06	0.0	0.0
