OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus	28.8	2.4669397525e-06	0.00026642949327	0.00026642949327	0.0	0.0	8.26491817731e-05	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	16.5295706455	0.000882962061386	0.0476799513149	0.0953599026297	3.01700487351e-05	5.1118608116e-06	1.10198909031e-05	7.20637239344e-05
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	12.3644834914	0.00623339441256	0.184152668435	0.673206596556	0.000707404041315	0.000122101362052	0.00566622050526	0.0
Unassigned	12.1707770097	0.00682046920128	0.184152668435	0.736610673738	0.00327803620667	0.00219380392735	0.00368938986114	0.0016293353021
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	10.1081796668	0.0176686010597	0.38164178289	1.0	3.32542620879e-05	8.15144960011e-06	1.2530543199e-05	5.18641908769e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas	8.38675461485	0.0386596458833	0.629202721403	1.0	8.85669402919e-05	0.000377898846482	0.000433813965286	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22	7.76470588235	0.0511332476626	0.629202721403	1.0	0.0	0.0	0.0	0.000366489722857
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231	7.76470588235	0.0511332476626	0.629202721403	1.0	0.0	0.0	0.0	6.94401580149e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__1-68	7.70862102581	0.0524335601169	0.629202721403	1.0	1.80627681192e-05	6.31658868838e-07	6.26527159952e-06	0.000108156339989
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	7.31425829381	0.0625280112634	0.675302521645	1.0	0.000123743974968	0.000182343788374	0.000162463357099	6.92261751551e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella	6.5938026379	0.086035665859	0.775386264228	1.0	0.000199623738126	0.000323140525943	0.000171464313259	2.57028140835e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium	6.47502064317	0.0906528507071	0.775386264228	1.0	2.07180347777e-05	2.570701777e-06	6.26527159952e-06	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__	6.30992752574	0.0974675565395	0.775386264228	1.0	0.00582521403126	0.013150844518	0.0154628664119	0.0066312785728
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	6.23970295815	0.100513034252	0.775386264228	1.0	0.0	1.07265692573e-05	0.0	7.3600518992e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__	5.49978715213	0.138651348596	0.978410328012	1.0	8.91872245584e-05	0.000982714978518	0.0	3.475394209e-05
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	5.14135289307	0.161734420876	0.978410328012	1.0	4.01886185832e-06	0.000102916700748	6.2411008195e-05	7.18630706826e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	4.63391699917	0.200651745375	0.978410328012	1.0	0.0	0.000118973439	0.0	5.65094408203e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium	4.5748710754	0.205708395956	0.978410328012	1.0	2.94716536277e-05	0.000475756351616	0.0	0.0
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia	4.57115986073	0.206030139482	0.978410328012	1.0	0.00167840943049	0.00252110791842	0.00139198526463	0.00529233759467
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella	4.56816440857	0.206290170404	0.978410328012	1.0	2.35729487042e-05	2.96860211222e-05	4.24453596672e-05	9.6993162769e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum	4.52103452136	0.210421712456	0.978410328012	1.0	0.0	0.00150983279574	0.000269987327125	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter	4.17546173443	0.24313014219	0.978410328012	1.0	2.57290883177e-05	0.000197348329389	0.000309053595104	0.000123971791742
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8; g__	3.74602323168	0.290227269001	0.978410328012	1.0	8.74541740128e-06	1.81461023564e-05	5.50994545154e-06	5.52189962193e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	3.52391239031	0.317673981325	0.978410328012	1.0	0.00613657563201	0.0103065223974	0.00109586749162	0.0157151718817
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4	3.28044512468	0.350373605883	0.978410328012	1.0	9.38254416069e-05	2.44841863987e-05	0.0	9.66770500603e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D	3.25349064422	0.3541685149	0.978410328012	1.0	8.53232481017e-06	4.51197445187e-06	2.50610863981e-05	6.75977124934e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	3.21504961691	0.359642231054	0.978410328012	1.0	0.031469617775	0.0423031088061	0.0366602307121	0.0299320036631
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Asteroleplasma	3.07421510899	0.380323606718	0.978410328012	1.0	0.0	0.00118512863829	0.0	0.00105544610189
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus	3.0677814473	0.381292217536	0.978410328012	1.0	0.000105182477355	9.2647841921e-05	0.000276476524659	0.000157866725189
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	3.05587955261	0.383089634557	0.978410328012	1.0	0.00127869310233	0.000847611144114	0.000112757665374	0.000318127467109
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	2.87982170919	0.41052783803	0.978410328012	1.0	0.000980038858364	0.000837800346166	8.15800772525e-05	0.000824031260007
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium	2.78446762831	0.426063208762	0.978410328012	1.0	3.16787151579e-05	9.40408950836e-05	8.8691790957e-05	0.000125406553136
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__	2.78121126396	0.426602224235	0.978410328012	1.0	0.000788925878367	0.00119705443732	3.09919300483e-05	0.00042350506703
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__	2.74076594899	0.433343942595	0.978410328012	1.0	2.0293031373e-05	1.57165494463e-05	1.10198909031e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	2.73864096631	0.433700556436	0.978410328012	1.0	0.0048349943846	0.0050490899731	0.00219748984214	0.00532506904449
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__	2.73754114131	0.433885223174	0.978410328012	1.0	0.032286461574	0.034477472336	0.0168435990223	0.0302011425112
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	2.72471573875	0.436043440763	0.978410328012	1.0	0.00269144760989	0.0063382340732	0.00113513513514	0.00164620071275
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus	2.68585359785	0.442636682808	0.978410328012	1.0	0.000895488016785	0.00107768908131	0.0	0.00265713725452
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	2.68200603716	0.443293845916	0.978410328012	1.0	0.0	1.24323122319e-05	0.0	1.46491931125e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella	2.66339215736	0.446484303275	0.978410328012	1.0	0.0111643453132	0.0222560857463	0.01268783265	0.0287839897843
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	2.65671077048	0.447634041289	0.978410328012	1.0	9.09096731851e-05	0.000221840813612	0.000109769433634	0.000215759442876
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	2.58328464427	0.460427503245	0.978410328012	1.0	0.0124574270209	0.0113282884073	0.00650736858199	0.0111787727974
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	2.57483114945	0.461919066309	0.978410328012	1.0	0.00463949596539	0.00710551074542	0.00371941006991	0.00462241634218
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	2.53426348523	0.469130715921	0.978410328012	1.0	0.000117004557295	0.000137518632376	0.000146979954347	0.00018066380383
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__; g__	2.51116600906	0.473276514901	0.978410328012	1.0	5.24725044077e-06	2.96029674208e-05	2.75497272577e-05	1.56561482905e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium	2.44390645471	0.485513784019	0.978410328012	1.0	0.0150679586604	0.0098661943417	0.0126388257902	0.00976587963019
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella	2.43970468239	0.486286405505	0.978410328012	1.0	2.84474788422e-06	1.66595497781e-05	0.0	6.80512834472e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	2.42221140521	0.489513369756	0.978410328012	1.0	1.16883578834e-05	3.22875788673e-05	0.0	3.09791279102e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	2.29508986734	0.51346221064	0.978410328012	1.0	0.012373215874	0.00745244104546	0.00543280519024	0.00577679009486
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera	2.27086551438	0.518125266289	0.978410328012	1.0	0.000460800471923	0.000240223526418	0.0	3.21001524757e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas	2.21200910726	0.529586826804	0.978410328012	1.0	0.00345554187421	0.00360699071531	0.00245395126763	0.00416000584096
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__	2.18340701562	0.535224062391	0.978410328012	1.0	0.00031735847788	0.000355546654057	0.000210746778042	0.000542901643358
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	2.16999900528	0.53788177999	0.978410328012	1.0	0.00383467764272	0.00285464369061	0.00197474980738	0.00258294041926
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	2.10746125706	0.550404775681	0.978410328012	1.0	0.0271038745144	0.0213123729045	0.0212770632306	0.0261835614513
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella	2.08971087729	0.553997125957	0.978410328012	1.0	2.31785521131e-05	3.54292771626e-05	0.0	3.93482549571e-05
