OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria; c__Actinobacteria	9.19497926782	0.0268077728745	0.390211531112	0.53615545749	0.000603562532413	0.000958073247977	0.0016059887144	0.000149406543788
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	8.36612001456	0.0390211531112	0.390211531112	0.780423062223	0.00187033577366	0.00637344850805	0.0041696781342	0.00159901715016
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	6.32083872257	0.0970023833876	0.573036587801	1.0	0.723292797143	0.664967214185	0.570223087068	0.658697030088
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	5.48829873332	0.139340160182	0.573036587801	1.0	0.0	1.36100575343e-05	3.56506238859e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia	5.4239422906	0.14325914695	0.573036587801	1.0	0.2400146588	0.282332976943	0.376185830403	0.293426445813
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	4.67279339428	0.197385720442	0.657952401473	1.0	0.00152045656483	0.0029589325143	0.00644875838849	0.00128772736687
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	3.0490069331	0.384130816403	0.856208468286	1.0	2.86558422638e-05	0.000143889894861	9.29583280856e-05	3.40474021994e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	2.90121307835	0.407108288057	0.856208468286	1.0	0.00426296486463	0.00603858795311	0.011748801536	0.00462714087522
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	2.46187047471	0.482221369105	0.856208468286	1.0	0.000599164156974	0.000188062591334	0.000173566794691	0.000109815982192
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	2.36473037912	0.500233816903	0.856208468286	1.0	0.015856535117	0.0221883908674	0.0157151110479	0.022968981513
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	2.15750065941	0.540367852119	0.856208468286	1.0	0.000565877253286	0.000419484570289	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli	2.07392156946	0.557206597188	0.856208468286	1.0	0.000333409804691	0.000473298481286	0.000609358087993	0.000463868028468
k__Bacteria; p__Tenericutes; c__RF3	1.89606514973	0.594256394416	0.856208468286	1.0	0.00132309001108	0.00151139323837	0.00315661983742	0.00306889805846
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.87222283544	0.5993459278	0.856208468286	1.0	0.000152850422622	6.80427131921e-05	0.0	1.2189660192e-05
k__Bacteria; p__Synergistetes; c__Synergistia	1.48672521527	0.685337515476	0.860025350113	1.0	1.11516936751e-05	7.06996361178e-06	7.4092368486e-05	1.20318121112e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.43568248995	0.697192283828	0.860025350113	1.0	0.000849278601007	0.00233009509553	0.00280909802378	0.00153524608976
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	1.22333722964	0.747412693365	0.860025350113	1.0	0.000840230524871	0.00108665642665	0.00363023910422	0.000805450909755
k__Bacteria; p__Cyanobacteria; c__4C0d-2	1.11264344799	0.774022815102	0.860025350113	1.0	0.000479365298772	0.000849307569478	0.000600119896771	0.000192698269986
k__Bacteria; p__Tenericutes; c__Mollicutes	0.579592394826	0.901087918619	0.935477264481	1.0	0.00505700518626	0.00462692466764	0.00157468572473	0.00912478003086
Unassigned	0.422876381535	0.935477264481	0.935477264481	1.0	0.00233861040867	0.00246454051139	0.0011463559179	0.00188522440547
