OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	9.90735895513	0.0193702574416	0.522996950923	0.522996950923	2.10417380024e-05	8.24153577832e-06	0.0	1.40450489244e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	8.26463826002	0.0408476213861	0.551442888712	1.0	0.0114898089469	0.00476652430612	0.00146998074971	0.00640476857639
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	6.32305014442	0.0969083646918	0.639244093869	1.0	0.000330421611342	4.75850930939e-05	0.000184043219238	0.000223269054875
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	5.93023255814	0.115054341314	0.639244093869	1.0	2.00843176171e-05	0.0	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	5.86476059315	0.118378535902	0.639244093869	1.0	0.00386759498219	0.0038643275639	0.000324891456428	0.0157497999257
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	4.66096951141	0.198373780788	0.701334745751	1.0	0.000262944758932	0.000185291196521	0.000112954260321	0.000570060798808
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	4.61821561374	0.201985012017	0.701334745751	1.0	0.000581282808637	0.000348938769935	0.00033964987945	5.42924781518e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	4.55080764079	0.20780288763	0.701334745751	1.0	0.000102855636484	0.000191822183543	0.000272487059285	7.14788670524e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	4.03655182973	0.257544146818	0.772632440455	1.0	0.022451739124	0.0192776176977	0.0411409801668	0.025213707258
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	3.72293378928	0.292978377608	0.790807472934	1.0	6.4153030767e-06	5.51998705441e-06	0.0	1.6285584001e-06
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	3.48908268866	0.322180822306	0.790807472934	1.0	0.00319227245163	0.00166503993718	0.00010755842378	0.000648201462649
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	3.15447557939	0.36841581927	0.826125922198	1.0	3.61648288299e-05	7.92957696164e-06	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	2.96044332806	0.39776433291	0.826125922198	1.0	0.644996937658	0.676726377497	0.726658671005	0.638731814193
Unassigned	2.76816860455	0.428766772629	0.826907347213	1.0	0.00144131200154	0.00235443283187	0.00369809417364	0.00295284703275
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	2.40196312506	0.493269292219	0.861956035631	1.0	0.000676916520141	0.00068726526695	0.00022714366837	0.00105816843465
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	2.30905325939	0.510788761856	0.861956035631	1.0	0.00770483534117	0.00481678297624	0.00232471894247	0.00331928237075
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	2.08941594081	0.554056956564	0.879972813367	1.0	0.000262941357802	0.000288011110116	0.000381042302223	0.000297883064405
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	1.5281030992	0.675799503305	0.912863953118	1.0	0.000603882956227	0.000929886664092	0.000248192758624	0.000679277256939
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.46474235657	0.690431351304	0.912863953118	1.0	0.292617817494	0.278441586331	0.218970394111	0.297074160346
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	1.28208770874	0.73339085832	0.912863953118	1.0	3.91811844828e-05	0.00016248814008	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	1.24394368339	0.742485228354	0.912863953118	1.0	3.03535002216e-05	2.40901863539e-05	1.89286390309e-05	2.06514114318e-05
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	1.11954743424	0.772357473769	0.912863953118	1.0	0.00750905566853	0.0015765679965	0.000553322598035	0.00402665412278
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	1.09771860863	0.777624848952	0.912863953118	1.0	8.75512995896e-05	0.000401642362315	0.0	0.000715668290921
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.930185083745	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	0.750432048232	0.861282484949	0.930185083745	1.0	0.000128435394959	3.69765920793e-05	0.0	0.000235860182084
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	0.533800155133	0.911405331854	0.943893650275	1.0	0.000790924568056	0.00115030560597	0.00172037865832	0.00103453278518
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	0.382204213641	0.943893650275	0.943893650275	1.0	0.000747228547859	0.00179312417181	0.00124656792802	0.000901948480383
