OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	9.45460166541	0.0238192593378	0.643120002121	0.643120002121	0.0191933182956	0.0224179165216	0.0379633869416	0.0107809124349
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	5.93023255814	0.115054341314	0.822605350157	1.0	2.00843176171e-05	0.0	0.0	0.0
Unassigned	5.22488881899	0.1560511698	0.822605350157	1.0	0.00394504834661	0.00215529471325	0.00263127932325	0.00133595375908
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	5.09490664145	0.164978072458	0.822605350157	1.0	0.000483413056373	7.05121139232e-05	0.0	8.96973611036e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	4.62230862667	0.201636667197	0.822605350157	1.0	4.7307353982e-05	1.90530152809e-05	0.0	3.60371106972e-05
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	4.54372696341	0.208422947581	0.822605350157	1.0	0.0	1.27833099971e-05	0.0	1.56161755645e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	4.39906670811	0.221471940631	0.822605350157	1.0	0.00579162384708	0.00554113771787	0.0038719207717	0.00809768414092
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	3.9955301005	0.261947203041	0.822605350157	1.0	0.00045704831506	0.000273585445095	0.000285059376974	0.000170149105873
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	3.84785649544	0.278368475156	0.822605350157	1.0	0.000128435394959	6.71892790551e-05	2.74649821478e-05	4.02858652201e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	3.62693284972	0.304668648206	0.822605350157	1.0	0.000252765821625	0.00103408657108	0.000322625886038	0.000454792702195
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	3.11775224107	0.373824000553	0.836855386212	1.0	0.000125971024687	0.000187434637124	0.000211623851333	8.73742400255e-05
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	3.08026120455	0.379415259498	0.836855386212	1.0	0.0	0.00053262779156	2.78473962684e-05	5.32436001193e-06
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	2.89653883879	0.407853453921	0.836855386212	1.0	0.00203823245537	0.00252778437419	0.000141843971631	0.00516352261502
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	2.4335939447	0.487411757923	0.836855386212	1.0	0.683755622893	0.660591853257	0.754312640932	0.681708915677
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	2.40723754486	0.492288778032	0.836855386212	1.0	9.49884794971e-05	0.000270222902577	0.000114212331422	0.000255029896658
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	2.27744025475	0.516856526781	0.836855386212	1.0	0.272278505662	0.286593639601	0.196218547458	0.278898443735
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	1.97718653627	0.577155201014	0.836855386212	1.0	0.000612955735963	0.00188948507239	0.000202594951796	0.000780810558366
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	1.95704077942	0.581370754192	0.836855386212	1.0	0.00141502503092	0.00616232923441	0.000932908178429	0.00441162310831
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.9213118969	0.588898234742	0.836855386212	1.0	1.96495126063e-05	3.08538978346e-06	0.0	0.0
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	1.71679057703	0.63320734056	0.854829909757	1.0	0.00064341529555	0.000612667694385	0.0	0.0016302883509
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	1.512174533	0.679463318556	0.873595695287	1.0	0.000692110360365	0.00123736091681	0.000349261433698	0.00102251844957
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	1.29781661803	0.729651607185	0.892220789684	1.0	0.000484549842195	0.000357717052951	0.000325884551352	0.000126202864079
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	0.882309769389	0.829694633613	0.892220789684	1.0	4.34647490019e-06	1.29057324235e-05	0.0	6.21419072594e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.892220789684	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	0.761432632466	0.858667815464	0.892220789684	1.0	0.000279717180092	8.52632043475e-05	2.00240288346e-05	0.000101810259972
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	0.759297875731	0.859175575251	0.892220789684	1.0	0.00420532011455	0.00551402984117	0.00137085732126	0.0036986553842
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	0.333883398837	0.953534897537	0.953534897537	1.0	0.00303054518922	0.00158841019134	0.000670016312051	0.00116286527957
