OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__	57.7939393939	1.7394633477e-12	1.87862041551e-10	1.87862041551e-10	0.0	0.0	7.38978195303e-05	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__	14.5430673777	0.00225184931077	0.121599862782	0.243199725563	0.000232856673732	9.48392662184e-05	0.000594586634703	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__	11.9047537562	0.00771665854534	0.252044525021	0.833399122896	0.000426413322067	0.000312909808136	0.000187168577523	0.000676513354962
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia	11.4936956061	0.00933498240819	0.252044525021	1.0	0.00729071138343	0.00183707249851	0.000633008687468	0.00266269804749
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__	10.7494198739	0.013160973899	0.284277036218	1.0	0.0	6.23541459954e-05	0.0	0.000240803067582
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum	10.2964789683	0.0162070022215	0.291726039987	1.0	0.0	0.000909995483937	0.012656567279	7.94080373898e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter	9.60577098637	0.0222323529771	0.324555431679	1.0	1.84280281322e-05	4.22330503019e-05	0.0	9.84413265032e-05
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	9.43425665795	0.0240411430873	0.324555431679	1.0	1.11053875216e-05	5.0446472798e-06	7.65814060346e-06	4.41987294487e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium	8.67915756958	0.0338752790282	0.406503348339	1.0	0.0	3.0277426369e-06	7.65814060346e-06	2.2956211293e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus	7.76470588235	0.0511332476626	0.460330991652	1.0	0.0	0.0	0.0	2.43085828744e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__	7.646677365	0.0539070707305	0.460330991652	1.0	0.0311274593084	0.0252999405957	0.0386955362358	0.0454672801601
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia	7.63288161247	0.0542406810347	0.460330991652	1.0	5.57573287721e-05	1.40083429028e-05	4.12431673879e-05	2.0258584059e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella	7.4574437499	0.0586620454986	0.460330991652	1.0	6.12959889721e-05	1.83973478732e-05	4.3740933458e-05	3.16658923393e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__	7.4191536365	0.0596725359549	0.460330991652	1.0	0.0422930735433	0.0325681637623	0.027885861513	0.0261469416136
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus	7.00933189386	0.071600927345	0.508173242261	1.0	5.16753369227e-05	0.000131017657452	0.000302379094174	0.000124187648444
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	6.89494002295	0.0753228569647	0.508173242261	1.0	0.0348359703888	0.0195882317291	0.0123056564728	0.0297432006568
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	6.58365037113	0.086421277698	0.508173242261	1.0	0.00794178837718	0.00590560856807	0.0146168691207	0.00468730443648
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	6.5490963073	0.0877462468284	0.508173242261	1.0	0.00569283630311	0.00519325735256	0.00171145566282	0.00348841675718
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D	6.5066440209	0.0894008481755	0.508173242261	1.0	0.0	5.08029390787e-06	0.0	2.13946367082e-05
