OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	13.0254206966	0.00458195297968	0.238261554943	0.238261554943	0.00689410900288	0.00875712526738	0.0161396345852	0.00594906583496
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	10.8458411382	0.0125893566144	0.327323271974	0.654646543948	0.00285534901569	0.00258046233712	0.00133294854654	0.00150647122579
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	7.97394096092	0.0465533487129	0.634172985298	1.0	0.00172570077814	0.00635257518465	0.0041514249486	0.0018914430985
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	7.72159541797	0.0521299234712	0.634172985298	1.0	0.00359746357697	0.0105379024603	0.0115984388343	0.00564773669716
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	7.16617991064	0.0667855036621	0.634172985298	1.0	0.0839554194809	0.0775323479808	0.070582390421	0.0608584950736
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	6.550693875	0.0876845596553	0.634172985298	1.0	0.0	1.57363313373e-05	5.97728631201e-05	2.46807990778e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	6.47061366003	0.0908286607976	0.634172985298	1.0	0.172903232773	0.147074850268	0.136543703971	0.107786793239
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	6.11733080802	0.106039289249	0.634172985298	1.0	0.000963821337049	0.00111012443562	0.000568271776787	0.000752942908709
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	5.87342301262	0.117933517623	0.634172985298	1.0	0.000249737019351	0.0	0.0	0.00118364884575
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	5.79622497247	0.121956343327	0.634172985298	1.0	0.000220733867464	0.000208847875934	0.000431743608325	0.000182689089899
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	5.09015430526	0.165313389137	0.720721536409	1.0	0.00185793945232	0.00336036472007	0.0001966347942	0.000208529612836
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	5.0528751235	0.16796606031	0.720721536409	1.0	0.0282448295695	0.0226260249762	0.0249487678675	0.0251214971842
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	4.69138381913	0.195841471202	0.720721536409	1.0	0.0	1.47928457192e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	4.57961645303	0.205297674809	0.720721536409	1.0	0.0	1.168623513e-05	0.0	2.24244931223e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	4.41770184479	0.219749617376	0.720721536409	1.0	2.11065525132e-05	2.78845748017e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	4.39595794091	0.221760472741	0.720721536409	1.0	0.00132388287654	0.00157737014421	0.00405613752933	0.000538059978252
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	3.8840247438	0.27426275587	0.838921370895	1.0	0.0228766009322	0.0206145635917	0.0140469927256	0.0237587716152
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	3.37501110671	0.337338203899	0.853919640143	1.0	9.89637839719e-06	3.04202592197e-05	0.0	1.28072130224e-05
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	3.08072410603	0.379345790946	0.853919640143	1.0	7.1769486272e-05	0.000109294306114	0.000217646983295	0.000157544342825
Unassigned	2.92654740839	0.40308931724	0.853919640143	1.0	0.00172151026086	0.00235029696191	0.00568552548989	0.00203960674596
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	2.83989428179	0.416974644637	0.853919640143	1.0	0.000453837998085	0.000382143335522	8.58298278287e-05	0.000241979594655
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	2.76748037178	0.428881241983	0.853919640143	1.0	0.00496742489639	0.00495943293802	0.00532114286123	0.00501473142965
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	2.54025507565	0.468059996291	0.853919640143	1.0	0.496459018521	0.507589295323	0.537034095501	0.571437372682
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	2.52287431511	0.471171362581	0.853919640143	1.0	0.012155146608	0.011873964799	0.0219230769231	0.010708709392
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae	2.50086720659	0.47513438008	0.853919640143	1.0	7.32421878712e-05	8.96972067768e-05	0.000213899377481	6.29716425713e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	2.46025513958	0.482516708276	0.853919640143	1.0	0.000398301495981	0.000896075424421	0.000177549812586	0.000129269651424
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	2.45398701526	0.483664079326	0.853919640143	1.0	0.0218614602428	0.0308093599244	0.0279233610341	0.026163522321
