OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22	28.8	2.4669397525e-06	0.000133214746635	0.00026642949327	0.0	0.0	0.00124606505771	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231	28.8	2.4669397525e-06	0.000133214746635	0.00026642949327	0.0	0.0	0.000236096537251	0.0
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__	12.8693264548	0.0049278874796	0.142616999173	0.532211847797	0.000240140622079	5.12231029042e-05	0.0	6.17375413642e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella	11.9003993423	0.00773225581858	0.142616999173	0.835083628407	2.85595871541e-05	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	11.6968410641	0.00849720210201	0.142616999173	0.917697827017	0.0110319796241	0.0104405683181	0.0120778331867	0.0168522589986
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__	11.5250606638	0.00920050292762	0.142616999173	0.993654316183	0.000589476715078	0.00031452402417	0.000391454435619	0.000400184411913
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	11.5149379419	0.00924369439081	0.142616999173	0.998318994208	7.47952975277e-05	0.000361756902781	0.000154083204931	0.00162710561078
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__	10.8787551635	0.0123998877694	0.167398484887	1.0	0.000207790700876	0.000105418540539	7.85113599936e-05	5.04922999243e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]	10.1941088209	0.0169861969485	0.203834363383	1.0	0.00259015104024	0.00396501106083	0.00158390294829	0.00819688168201
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	8.8815559209	0.0309078279456	0.333804541812	1.0	0.00146607209066	0.000650232816579	0.000173670708855	0.00147338892276
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__	8.17839391378	0.042465187671	0.416930933497	1.0	0.0105072406404	0.0103835333945	0.00398740818468	0.000105435687198
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia	7.852199444	0.0491671282409	0.442504154168	1.0	6.68711059958e-05	1.06910552281e-05	0.0	3.89199650187e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	6.88309946704	0.0757186149439	0.607672367434	1.0	7.36991495347e-05	2.33424352198e-05	0.0	8.06622404608e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	6.7936953383	0.0787723439267	0.607672367434	1.0	0.00267952573301	0.00277529665364	0.00222061864913	0.00446397184573
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	6.59210973333	0.0860998518721	0.619918933479	1.0	0.000178541731696	0.000116242565901	0.000143608652108	0.000235865702339
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium	6.04807663227	0.109294476743	0.70358252874	1.0	0.00015417333943	8.46033908209e-05	3.28106690767e-05	4.54905465048e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__	5.99601490338	0.111804269756	0.70358252874	1.0	0.000294404907369	0.000939049315271	0.00013702911007	0.00261889067603
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium	5.88651912485	0.11726375479	0.70358252874	1.0	0.000223139204852	0.000262908646552	0.000249426110352	0.000382930158534
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__1-68	5.57758791646	0.134070950267	0.712381255619	1.0	0.000103581734623	6.31658868838e-07	0.0	1.84272694104e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera	5.56695785879	0.134688196578	0.712381255619	1.0	0.000517334631712	0.000174368247279	0.000109140518417	0.000337191030215
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__	5.48894305654	0.139301442746	0.712381255619	1.0	4.39777891952e-05	1.14120675633e-05	0.0	0.0
