OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
Unassigned	3.72126883011	0.293177657611	0.965243635416	1.0	0.00274903359783	0.00242833344601	0.00137516304413	0.00152356035838
k__Bacteria; p__Synergistetes	3.38114426444	0.336507609838	0.965243635416	1.0	0.0	8.07130240174e-06	7.4092368486e-05	1.99212339744e-05
k__Bacteria; p__Tenericutes	3.28500247771	0.349735481233	0.965243635416	1.0	0.00773462217142	0.00686671173792	0.00454312209221	0.00601562150931
k__Bacteria; p__Bacteroidetes	2.99087307444	0.393034510303	0.965243635416	1.0	0.63101844485	0.674956295007	0.661150994714	0.686662383579
k__Bacteria; p__Firmicutes	2.50914740851	0.473640209848	0.965243635416	1.0	0.315604917907	0.282514305058	0.306460601762	0.272159944634
k__Bacteria; p__Cyanobacteria	1.75756161537	0.62421325253	0.965243635416	1.0	0.000432439206477	0.000701735294014	0.0	0.00134436800702
k__Bacteria; p__Proteobacteria	1.47772936608	0.687419836928	0.965243635416	1.0	0.0364502489158	0.0271697361258	0.0230750638957	0.0286658539866
k__Bacteria; p__Verrucomicrobia	1.06084154994	0.786534489821	0.965243635416	1.0	0.00378213645352	0.00278624583535	0.000984883816416	0.0017338282159
k__Bacteria; p__Actinobacteria	1.03316556635	0.793227584368	0.965243635416	1.0	0.00206002854508	0.00193051064443	0.00230229452333	0.00174725222848
k__Bacteria; p__Fusobacteria	0.612173801055	0.893639892197	0.965243635416	1.0	2.39223606877e-05	0.000529072400342	0.0	5.32436001193e-06
k__Bacteria; p__Lentisphaerae	0.271790147528	0.965243635416	0.965243635416	1.0	0.000144205991676	0.000108983148535	3.37837837838e-05	0.00012194188729
