OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	4.93799172516	0.17639441396	0.9265732074	1.0	0.000115799981575	0.000379329904458	0.000330840317772	0.000456978589799
Unassigned	4.76834714912	0.189567314829	0.9265732074	1.0	0.00180695779615	0.00260630863616	0.00090655007145	0.00174834341946
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	3.80160083176	0.283699982075	0.9265732074	1.0	0.000614961036371	0.00207136691055	0.00156142608454	0.000958516841151
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	3.67298149271	0.299010213961	0.9265732074	1.0	0.00112855034995	0.00502786928364	0.00228900553152	0.0114154021484
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	3.51091456523	0.319349294878	0.9265732074	1.0	0.703837543861	0.668266010705	0.65692889702	0.637328551435
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	3.47159401603	0.324465012441	0.9265732074	1.0	5.15848137114e-05	0.000112458262394	0.00045621184973	9.32707393123e-05
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	3.16523619059	0.366843912457	0.9265732074	1.0	1.89545188245e-05	8.04064758415e-05	0.00035632183908	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	2.86862130768	0.412327846748	0.9265732074	1.0	0.00187634493103	0.000687269321832	0.000505671794182	0.000499912667083
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	2.72558041741	0.43589765958	0.9265732074	1.0	0.00410290715591	0.0019513900863	0.00387405212904	0.00503164323407
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	2.59963461157	0.457553607791	0.9265732074	1.0	3.01374611458e-05	2.11932657017e-05	6.31204789964e-05	2.59049860854e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	2.34016424816	0.504870199355	0.9265732074	1.0	0.000256703684039	0.00191841295491	0.00100334448161	0.000816327020796
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	2.16005642226	0.539858800459	0.9265732074	1.0	0.000249737019351	0.000190730145761	0.0	0.0
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	1.98729266844	0.575048343665	0.9265732074	1.0	0.000401572534091	0.000612237314108	0.00254255859532	0.00119100785171
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.89647704207	0.594168719785	0.9265732074	1.0	0.257796832635	0.281372164483	0.285920596671	0.30323440544
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	1.8835020266	0.596934651024	0.9265732074	1.0	5.34493540646e-06	1.0439071451e-05	3.07550361372e-05	1.12136407864e-05
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	1.41030531233	0.703120896594	0.9265732074	1.0	8.04474079879e-05	0.000152633075442	0.0	8.96973611036e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	1.40362216657	0.704685895255	0.9265732074	1.0	0.000124228525726	0.000156294307257	8.68205983267e-05	0.00031953805142
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	1.34678800987	0.718053908366	0.9265732074	1.0	0.000231138865798	0.000482826225039	7.50187546887e-05	8.19041066719e-06
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	1.09044216291	0.779381870309	0.9265732074	1.0	0.0163051639304	0.0203093883817	0.036773386087	0.0278688560757
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.03786347177	0.792091179397	0.9265732074	1.0	1.6694382976e-05	3.40426853411e-06	0.0	1.75844581525e-06
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	0.921316749567	0.820280776663	0.9265732074	1.0	2.67246770323e-05	9.85339936589e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	0.874660176103	0.831538181022	0.9265732074	1.0	0.00593214534365	0.00613192453115	0.00374680786935	0.00429041023117
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	0.858863724726	0.835341840022	0.9265732074	1.0	0.000410670554892	0.000215743658288	0.000134373055897	0.000187947074841
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.795696357976	0.850496128576	0.9265732074	1.0	0.000337596003018	0.000282289158339	0.000361588106923	0.000244698477159
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	0.679295885672	0.878062620545	0.9265732074	1.0	0.00332575870918	0.00572064268329	0.00105965660586	0.00362035649883
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	0.618190749043	0.8922556812	0.9265732074	1.0	0.000915498885702	0.00122332047765	0.000992997022477	0.000637796984478
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.937685401907	1.0	0.0	4.09301259494e-06	0.0	0.0
