OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia	15.1800815789	0.00166904757572	0.180257138177	0.180257138177	1.70463983002e-05	8.64900928444e-06	0.000134652845865	7.50024846177e-05
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__	13.6331084546	0.00344957832292	0.186277229438	0.372554458876	0.00277270138988	0.00134906566409	0.00538333422624	0.0015880358525
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__	11.9003993423	0.00773225581858	0.225229726666	0.835083628407	1.71855394256e-05	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__; g__	11.7366776861	0.00834184172837	0.225229726666	0.900918906664	3.18670267696e-05	1.98402920486e-05	0.000155309913379	4.99945006049e-06
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__	9.45655627942	0.0237980482831	0.514037842915	1.0	0.000108043787802	0.00017944083592	0.00037186868805	0.000245046286214
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__	8.11209285495	0.0437510075585	0.787518136054	1.0	0.000371132635291	9.33939058973e-05	3.04971027752e-05	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__	7.55779537824	0.0560918902568	0.803881596745	1.0	0.00762907063741	0.00790613615567	0.0071394433066	0.0181928408724
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8; g__	7.42388424828	0.0595467849441	0.803881596745	1.0	6.39277691542e-05	1.00553046823e-05	0.000126686250983	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	6.7383878318	0.0807205893256	0.968647071907	1.0	0.0	1.31111410776e-05	0.000199927299164	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	6.29032226458	0.0983087650961	0.998723844714	1.0	0.0231032909274	0.0295892513167	0.0252795644512	0.0276300708142
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	6.04638366211	0.10937523711	0.998723844714	1.0	0.00034838870834	3.47394131282e-05	8.38702076279e-05	0.000113978938585
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	5.35084646368	0.147836860083	0.998723844714	1.0	0.000891327278477	0.000737506098205	0.00280766141155	0.000883961201408
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus	5.17677634167	0.159301023677	0.998723844714	1.0	0.000602011471312	0.00127709938821	0.000885891152324	0.00153022564201
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium	5.08654909126	0.165568194273	0.998723844714	1.0	0.000244173596593	0.000398223107039	0.000586004995238	3.72729737056e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	4.97185693332	0.173869555344	0.998723844714	1.0	0.000118368180186	0.000183103652519	0.000165978283371	7.02755451079e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	4.90544299219	0.178853466399	0.998723844714	1.0	0.0183342513132	0.0209324630564	0.0419712102518	0.0335457174916
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	4.80933339711	0.186303060063	0.998723844714	1.0	8.29084276417e-06	1.30175293736e-05	1.25023441895e-05	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella	4.68712203944	0.196194487371	0.998723844714	1.0	5.62157932518e-05	2.67795060602e-05	0.000152485513876	6.39664304173e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	4.54082356561	0.208677695599	0.998723844714	1.0	0.0682656640212	0.0682158461527	0.0907564542901	0.0889821356364
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	4.53147234876	0.209500146514	0.998723844714	1.0	0.530120765564	0.524775144492	0.428830643959	0.454036349683
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	4.52327560415	0.210223529086	0.998723844714	1.0	0.000328833667684	0.00040537452132	2.70197243988e-05	0.000115282803716
