OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	8.96298093219	0.0297871457894	0.535034228903	0.804252936313	0.000131372369435	0.00012624149718	0.000464980119738	0.000385784005321
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	8.33166438882	0.0396321651039	0.535034228903	1.0	0.00559880844247	0.0061681662472	0.00132567776808	0.00519916863342
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	4.51938097043	0.210568050149	0.799358646293	1.0	0.0012143142348	0.0026313854434	0.0043564973662	0.00432299684846
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	3.67747007692	0.298463706177	0.799358646293	1.0	0.000210537486657	5.8250792306e-05	0.0	0.0
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	3.42943542356	0.330030087987	0.799358646293	1.0	0.000498763391191	0.00024669300135	0.0039344917116	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	3.27518235957	0.351111761648	0.799358646293	1.0	0.0196026292878	0.0201324001988	0.0399607928104	0.0238594275162
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	3.03408882466	0.386399153838	0.799358646293	1.0	0.00016336616073	0.000242869457143	0.000259578780099	0.000295549667449
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	2.72189006339	0.436520116007	0.799358646293	1.0	7.37029460773e-06	2.58428262192e-06	0.0	1.86394113243e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	2.57130331009	0.462542671882	0.799358646293	1.0	0.000116206162849	0.000307202349654	0.00021762944603	0.000412423958592
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	2.533372657	0.469290076225	0.799358646293	1.0	0.64270023599	0.68313697782	0.673178254828	0.61758256906
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	2.51910998802	0.47184737812	0.799358646293	1.0	0.000713537433161	0.000264854678645	0.000497738598564	0.000362348572752
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	2.48548973926	0.477919120868	0.799358646293	1.0	0.308721951591	0.26741540057	0.257732604572	0.333733728723
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	2.46971226597	0.480789630544	0.799358646293	1.0	0.00580761761047	0.00522901930284	0.00688590966678	0.00289741427759
Unassigned	2.43925103052	0.486369880292	0.799358646293	1.0	0.00221917057034	0.00238936819234	0.00192526913628	0.00227369911673
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	2.40211253725	0.493241495718	0.799358646293	1.0	0.000233608098832	0.000950440019373	0.000298043799873	0.00100535227139
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	2.39885465534	0.493847863872	0.799358646293	1.0	0.00170192956499	0.000532814103621	0.0	0.000787141117519
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	2.21513906924	0.528972605821	0.799358646293	1.0	1.87026883564e-05	2.40708985991e-05	0.0	4.10732060428e-05
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	2.00180013065	0.572033164691	0.799358646293	1.0	2.67443092242e-05	9.34258364984e-06	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	1.97993832938	0.576581003457	0.799358646293	1.0	1.35763124808e-05	0.000167706194564	0.0	0.0
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	1.90612500798	0.592117515772	0.799358646293	1.0	0.00131687932446	0.0018814211024	0.002096621151	0.00109216767844
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	1.07408353849	0.783333814207	0.989488533344	1.0	0.00333115638532	0.00135021500472	0.000141317806032	0.000707755494041
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	0.91775517501	0.82114109986	0.989488533344	1.0	9.44015179764e-06	1.33758381578e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.989488533344	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	0.585280918095	0.899793547977	0.999142561916	1.0	0.000205683260282	0.000111391594983	1.87969924812e-05	3.36525685385e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.999142561916	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	0.266104624626	0.966271912121	0.999142561916	1.0	0.00153890023488	0.000967605565804	0.000834684589024	0.00148287677034
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	0.0219192317885	0.999142561916	0.999142561916	1.0	0.00389749864398	0.00539448582901	0.00587111085716	0.00350623110307
