OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	9.46769433069	0.0236775336844	0.473550673689	0.473550673689	0.00114327817528	0.00477848180903	0.0271214181766	0.00566619508544
k__Bacteria; p__Synergistetes; c__Synergistia	7.44082369127	0.0590985990839	0.590985990839	1.0	5.34493540646e-06	1.06778975293e-05	3.70181502257e-05	7.88942186317e-06
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	5.41881967255	0.143575534331	0.635527077723	1.0	0.0127485130101	0.0224415514595	0.0101903736632	0.0269535532634
k__Bacteria; p__Firmicutes; c__Bacilli	5.02215942226	0.170181695238	0.635527077723	1.0	0.000420626512615	0.000415433431576	8.46113824031e-05	0.000867005502117
k__Bacteria; p__Actinobacteria; c__Actinobacteria	4.21826753723	0.238839310442	0.635527077723	1.0	0.00141783456084	0.000587523965115	0.000644652861542	0.00170192301408
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	3.9700901297	0.264712020863	0.635527077723	1.0	0.000410855277521	0.000413414879369	0.0	0.000233724992412
k__Bacteria; p__Tenericutes; c__RF3	3.64063290945	0.302975299483	0.635527077723	1.0	0.00256036368187	0.00154284327739	0.000560560560561	0.00207248237289
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	3.33711785534	0.342509852288	0.635527077723	1.0	0.00767039210582	0.00559557842302	0.00426482446988	0.00526818234992
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	3.109889588	0.374990725397	0.635527077723	1.0	0.00103078367375	0.00109314970767	0.000572220259447	0.00142357799062
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	3.10210519864	0.376148906473	0.635527077723	1.0	2.96321989368e-05	9.26087120525e-06	0.0	0.0
k__Bacteria; p__Verrucomicrobia; c__Opitutae	2.78514981276	0.425950360198	0.635527077723	1.0	2.38360918626e-05	7.94116529001e-05	0.0	0.000104800540906
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	2.59052843797	0.459152454146	0.635527077723	1.0	0.00116335281676	0.00247293680002	0.000437465478602	0.000949114752343
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.52696324918	0.470437922335	0.635527077723	1.0	0.000380866310664	0.000686487280828	0.0	0.00150421992767
k__Bacteria; p__Firmicutes; c__Clostridia	2.31662123281	0.509344200609	0.635527077723	1.0	0.312752785912	0.274724991565	0.245484087675	0.287090059819
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	2.3101122115	0.510586444273	0.635527077723	1.0	0.000100720645541	9.20321691567e-05	0.000117098230306	0.000257629595156
k__Bacteria; p__Tenericutes; c__Mollicutes	2.3040705239	0.511741551214	0.635527077723	1.0	0.0108954670125	0.00427514451339	0.000868414052998	0.00413167622896
Unassigned	1.96307647833	0.580105578629	0.635527077723	1.0	0.00144889773581	0.00225534275935	0.00272685145044	0.00384385426687
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	1.88399025053	0.596830421671	0.635527077723	1.0	0.00698612012999	0.00220893549512	0.000118607642814	0.000891472813983
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	1.77068234135	0.621335472053	0.635527077723	1.0	0.638554967067	0.676052498475	0.706724282519	0.656924081661
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.706331496	0.635527077723	0.635527077723	1.0	0.000255362145138	0.000264303567276	4.75134272132e-05	0.000108556401602
