OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	16.0971658865	0.00108313628185	0.0563230866564	0.0563230866564	0.0212798344631	0.0256249019296	0.0387857637369	0.0112497852348
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	9.42882585968	0.0241007136926	0.626618556006	1.0	0.00778177872666	0.00352875357016	0.000405624661979	0.0128582963849
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	7.76470588235	0.0511332476626	0.886309626151	1.0	0.0	0.0	0.0	0.000183925963426
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	6.04209348105	0.109580148836	0.952840809887	1.0	0.0168406110643	0.0236506756994	0.00712274337887	0.0145873128817
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	5.81202004751	0.12112275512	0.952840809887	1.0	4.8293977674e-05	2.98195632178e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	5.49634526963	0.138857374208	0.952840809887	1.0	0.00594478659466	0.00902687647026	0.00526969941631	0.00867267499484
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	4.7400008265	0.191856023462	0.952840809887	1.0	0.0285748665628	0.0333809354276	0.0102541385288	0.00159863432913
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	4.38057769242	0.223193057275	0.952840809887	1.0	0.000163704887822	0.000110084390716	4.95987266858e-05	8.57958854254e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	3.93477186847	0.268594279533	0.952840809887	1.0	0.0	1.90761006037e-05	0.0	2.15348377834e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	3.78401560653	0.285750866403	0.952840809887	1.0	0.00759784256755	0.0130531684646	0.00276409793324	0.00876664231542
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]	3.46194191701	0.325731775138	0.952840809887	1.0	0.000183731085768	7.64633856815e-06	0.0	7.26395769471e-06
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	3.38111511112	0.33651155374	0.952840809887	1.0	0.0	4.08628578842e-06	5.78368999422e-05	1.6285584001e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	3.36136687059	0.33919243918	0.952840809887	1.0	0.011447794947	0.014019118326	0.00546875	0.00313023869935
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae	3.30755899725	0.346591957982	0.952840809887	1.0	6.70079503852e-05	0.000192272464187	7.32490673189e-05	0.000172620667226
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	3.10210519864	0.376148906473	0.952840809887	1.0	2.96321989368e-05	9.26087120525e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	3.06731275886	0.38136286239	0.952840809887	1.0	1.47358268138e-05	7.51192291494e-05	0.0	1.99536737222e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	2.98957281968	0.393235637891	0.952840809887	1.0	0.0062309849651	0.00984877802885	0.00191995673337	0.00944034423715
Unassigned	2.85805120112	0.414032594516	0.952840809887	1.0	0.00311908781746	0.00192122460008	0.00442012921564	0.00330703016228
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	2.79851716288	0.423744076624	0.952840809887	1.0	0.00087291718798	0.000630970181765	0.000594916170903	0.00105147752969
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	2.74522682624	0.432596102283	0.952840809887	1.0	2.80347989719e-05	2.28295725581e-05	1.14889705882e-05	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	2.5261821969	0.470577951267	0.952840809887	1.0	0.0048987288596	0.00572620503993	0.00111962851638	0.00157885376871
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	2.40751052741	0.492238071711	0.952840809887	1.0	0.029645085492	0.0266942016362	0.0316067698083	0.0407743583606
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	2.38570816893	0.496300587298	0.952840809887	1.0	0.00644391405114	0.00227467233733	0.000195454200689	0.00114664699353
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	2.34797338202	0.503392826801	0.952840809887	1.0	0.533549155155	0.501730115106	0.548317483301	0.557571998343
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	2.27769276973	0.516807845112	0.952840809887	1.0	0.00254584818481	0.00243566935322	0.00185438280229	0.00264310395439
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	2.17051888343	0.537778551004	0.952840809887	1.0	0.000400768073332	0.00035572076801	0.000597485262909	0.00032258589344
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	2.1680267516	0.538273529753	0.952840809887	1.0	1.44242695302e-05	2.60533465566e-05	0.0	3.41813087047e-05
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae	2.08548957826	0.554853893898	0.952840809887	1.0	0.000331951450808	0.000102824057369	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae	2.01970944678	0.568326029547	0.952840809887	1.0	0.000112116584285	8.66241618688e-05	1.14889705882e-05	9.24103925338e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	1.94217094946	0.584495665214	0.952840809887	1.0	0.0389132685734	0.0405568621878	0.0484408788525	0.0280382727152
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	1.92354516466	0.588425817319	0.952840809887	1.0	0.00507951006145	0.00602287516539	0.00694402459596	0.00510513276187
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	1.63887265034	0.650608176004	0.952840809887	1.0	0.0423388159987	0.0440413669185	0.026386414131	0.043441066764
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	1.50634392322	0.680806932084	0.952840809887	1.0	0.000546402169958	0.000236984624635	0.0	0.00115720344459
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	1.48516310714	0.685698886828	0.952840809887	1.0	0.000353311196781	0.000239803288902	0.0001752131435	9.91667649382e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	1.38634271389	0.708739174739	0.952840809887	1.0	2.48131082e-05	5.12546205173e-05	5.40832882639e-05	4.02070781003e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	1.35077911924	0.71711182329	0.952840809887	1.0	6.70005853148e-05	0.000145645133036	1.14889705882e-05	7.43288598195e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	1.32884482342	0.722295249629	0.952840809887	1.0	0.00019280999607	0.000414991903284	0.000144352219415	0.000193118842977
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	1.30862903244	0.727085054095	0.952840809887	1.0	0.00138785348709	0.00153660421146	0.00113406760129	0.0015695768852
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	1.14861330408	0.765353459963	0.952840809887	1.0	0.000819416263462	0.00470164880956	0.0	0.00176277557026
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.0213810749	0.796078557721	0.952840809887	1.0	0.00107138393986	0.000971503474734	0.00119435670508	0.00129303060113
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	1.00748932446	0.799439768074	0.952840809887	1.0	0.0812223061508	0.073076268012	0.0948502953857	0.0848313685141
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.95756480497	0.811518457607	0.952840809887	1.0	0.000368238326221	0.00191562912028	0.00132494079749	0.000597957501221
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.924107863036	0.819606471942	0.952840809887	1.0	4.64947207358e-05	1.31111410776e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.838527570843	0.840231265362	0.952840809887	1.0	0.000842185380327	0.00103313574415	0.0027323340918	0.0013992113611
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	0.83121665738	0.841986765332	0.952840809887	1.0	5.34493540646e-06	1.01921068219e-05	0.0	2.17918730841e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	0.82742113074	0.842897639515	0.952840809887	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	0.733702746228	0.865249530884	0.957297353318	1.0	0.000194663250565	0.000207286063036	0.000210922277202	0.00029030062988
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	0.508022739536	0.917125348473	0.967805029626	1.0	0.000995305191343	0.00201367406867	0.00191995673337	0.000730078149524
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	0.427614921713	0.934480637326	0.967805029626	1.0	0.000186494097462	5.92201800116e-05	0.0	2.43919096914e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__	0.412322274885	0.937685401907	0.967805029626	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.355902993176	0.94919339444	0.967805029626	1.0	0.136142995073	0.147091256699	0.153174517698	0.149284449915
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	0.151403606881	0.985024458534	0.985024458534	1.0	0.00103374974991	0.000827285773526	0.000401467206191	0.000727270530631
