OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
Unassigned	9.58701031963	0.0224235071503	0.246658578653	0.246658578653	0.00381773153641	0.00205987860705	0.00218804690579	0.00221947568322
k__Bacteria; p__Cyanobacteria	3.35568377094	0.339967391869	0.977194116192	1.0	0.000687166479919	0.000836977471123	0.0	0.000182915885611
k__Bacteria; p__Synergistetes	3.03503392954	0.386255111088	0.977194116192	1.0	2.81247494979e-05	9.06126169834e-06	0.0	0.0
k__Bacteria; p__Lentisphaerae	3.01833313584	0.388807195272	0.977194116192	1.0	0.000219172752077	0.000109735284278	0.0	3.23997254901e-05
k__Bacteria; p__Firmicutes	2.20457189294	0.531048412379	0.977194116192	1.0	0.261323322275	0.288353948197	0.263269496743	0.317273325812
k__Bacteria; p__Fusobacteria	1.16428415601	0.761582563811	0.977194116192	1.0	2.04361698161e-05	0.00044752133527	0.00173172879366	6.49768357581e-06
k__Bacteria; p__Proteobacteria	1.09802613784	0.777550603064	0.977194116192	1.0	0.0303784724862	0.0300564739585	0.0108426733291	0.0220278719116
k__Bacteria; p__Bacteroidetes	1.0278442632	0.794514889675	0.977194116192	1.0	0.684637159289	0.667122850719	0.708383497484	0.653572001112
k__Bacteria; p__Tenericutes	0.862835308193	0.834385954042	0.977194116192	1.0	0.0136990809253	0.0058144282353	0.0120921588875	0.00278237811761
k__Bacteria; p__Actinobacteria	0.550299838267	0.907709661918	0.977194116192	1.0	0.00186607439459	0.0021164874802	0.00120324072779	0.00116164793671
k__Bacteria; p__Verrucomicrobia	0.202441998862	0.977194116192	0.977194116192	1.0	0.00332325894156	0.00307263745013	0.000289157128641	0.000741486132799
