OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Tenericutes	5.53244429279	0.136710916212	0.829519667296	1.0	0.00406861665059	0.00749459130023	0.0	0.00809170594082
k__Bacteria; p__Fusobacteria	5.28147641241	0.152308884668	0.829519667296	1.0	0.000476265175517	0.000334345546942	7.50187546887e-05	0.000619631344805
k__Bacteria; p__Lentisphaerae	3.04767665472	0.384332627677	0.829519667296	1.0	0.000100227237361	0.000132958283121	0.0	3.87116189269e-05
k__Bacteria; p__Actinobacteria	2.46469467524	0.48170534772	0.829519667296	1.0	0.0013167517764	0.00206453697367	0.000549706937214	0.00237099403572
k__Bacteria; p__Firmicutes	2.18042579329	0.535814163395	0.829519667296	1.0	0.275254235612	0.295343847484	0.272679696679	0.253508619274
k__Bacteria; p__Verrucomicrobia	1.70918112281	0.634894554591	0.829519667296	1.0	0.00154643578209	0.00336251828814	0.00154167051542	0.000821292167198
k__Bacteria; p__Bacteroidetes	1.60697052878	0.657810333873	0.829519667296	1.0	0.68878712062	0.661087170091	0.680422793306	0.694003981025
k__Bacteria; p__Cyanobacteria	1.48257002261	0.686298963313	0.829519667296	1.0	0.000747178351394	0.000752635075227	0.0	0.000630437505044
Unassigned	1.33988341601	0.719684850734	0.829519667296	1.0	0.00182880619051	0.00244948298621	0.00388657119693	0.00181747635851
k__Bacteria; p__Proteobacteria	1.12840002243	0.770223003761	0.829519667296	1.0	0.0258694490573	0.0269649280632	0.0408445426108	0.03809215128
k__Bacteria; p__Synergistetes	0.883035565249	0.829519667296	0.829519667296	1.0	4.9135461554e-06	1.29859083413e-05	0.0	4.99945006049e-06
