OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	16.1105049568	0.00107633489369	0.0559694144717	0.0559694144717	0.0	9.77182782039e-06	0.0	7.9525532027e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	14.5055873418	0.00229182959854	0.0595875695619	0.119175139124	3.35826358396e-05	1.71593290249e-05	0.0	6.51468365834e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	12.058301805	0.00718608831759	0.124558864172	0.373676592515	1.77697340741e-05	6.75437270199e-06	1.25187781673e-05	0.000112440202484
Unassigned	6.8575222619	0.0765803709781	0.796278347828	1.0	0.00271708380715	0.0024565340261	0.00186829385042	0.00124391949184
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	6.54739301478	0.0878120623763	0.796278347828	1.0	1.07307092279e-05	3.68431411929e-06	2.57135510414e-05	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	6.00602222108	0.111317598267	0.796278347828	1.0	0.000196175572029	0.000186137831494	0.000182795751263	0.00042790393258
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	5.93546582262	0.114792515387	0.796278347828	1.0	0.0223617601675	0.022837278603	0.0446240117112	0.0254639980841
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	5.38159949772	0.145894300213	0.796278347828	1.0	0.000297238203372	0.000352855431369	5.01267477573e-05	0.000474372883464
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	5.37952875978	0.146024339466	0.796278347828	1.0	3.14937288998e-05	3.74976740406e-05	0.0	0.000133038898663
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	4.93255638867	0.176802837784	0.796278347828	1.0	1.30746128934e-06	1.51361279459e-05	0.0	4.4332290588e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	4.7309220845	0.192594479596	0.796278347828	1.0	0.00137503927937	0.000908390798787	0.000420563936769	0.00152825185728
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae	4.61286993959	0.202440809189	0.796278347828	1.0	0.0	0.000155399812109	0.000318042813456	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	4.33630301633	0.227364747444	0.796278347828	1.0	0.015160940266	0.0109728435722	0.0110889034381	0.0096633274982
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	4.19309093616	0.241354524412	0.796278347828	1.0	0.00473317513221	0.00459667594857	0.00143995885832	0.00978226670115
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	4.11698609112	0.249105686545	0.796278347828	1.0	0.161114373361	0.140382415504	0.203192035576	0.144626245414
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	3.87498435666	0.275283840344	0.796278347828	1.0	0.0107187176985	0.00995617535986	0.000244278734893	0.00359103351957
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	3.69708906718	0.296085454377	0.796278347828	1.0	9.45409003004e-05	4.01275652468e-05	0.0	0.000136177877355
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	3.67856220458	0.298330869124	0.796278347828	1.0	5.43131701119e-05	2.67347041697e-05	0.0	1.15317642446e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	3.67835382836	0.298356210145	0.796278347828	1.0	0.00065420805108	0.000791519247563	0.000167138081769	0.00045754873248
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	3.61411240494	0.306260903011	0.796278347828	1.0	0.0443896769341	0.0414751813402	0.0682777565836	0.0444517935959
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	3.03168148395	0.386766261097	0.897518087708	1.0	0.000420900313184	0.000193870945332	9.36643297357e-05	0.000322722077453
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae	3.0262342857	0.38759802496	0.897518087708	1.0	0.000276665067369	0.000146916879374	2.25187781673e-05	0.000203858174778
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	2.90714456663	0.40616433362	0.897518087708	1.0	0.0	0.000532018465706	1.28567755207e-05	1.35147706791e-05
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	2.7544026633	0.431061157187	0.897518087708	1.0	0.0	1.39872471313e-05	0.0	4.99945006049e-06
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	2.75178204276	0.431499080629	0.897518087708	1.0	0.00164427625096	0.00220722567877	0.00076521757817	0.00746776571673
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	2.25395457695	0.521399330606	0.989870072158	1.0	3.90295898489e-05	0.000146979144314	1.25187781673e-05	2.54148350947e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	2.10301331429	0.551303389926	0.989870072158	1.0	0.000879546380006	0.000750229132574	0.00403596528813	0.000331526863782
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	2.03343350545	0.565496534137	0.989870072158	1.0	0.0349373855596	0.0414342498052	0.0340420479987	0.0318565812701
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	1.89898222461	0.593635655177	0.989870072158	1.0	0.00122684598534	0.00184067096237	0.000514271020828	0.00192432104403
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	1.86955845365	0.599916449242	0.989870072158	1.0	1.25673136739e-05	9.85954247149e-05	0.0	0.0
