OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	7.76470588235	0.0511332476626	0.644805494142	1.0	0.0	0.0	0.0	2.54007546333e-05
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	7.24549953262	0.0644711762437	0.644805494142	1.0	0.000173981440347	0.000122829920023	2.81848928974e-05	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	6.24278601273	0.100377434816	0.644805494142	1.0	0.00348284739219	0.00128625170316	0.000293827979129	0.000868003776494
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	6.00757492	0.111242269802	0.644805494142	1.0	0.0161319373551	0.0200775267648	0.0144534352458	0.0360915340847
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	5.80082532415	0.121712996216	0.644805494142	1.0	0.676505288514	0.664410527584	0.800383977604	0.653629819457
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	5.4234404993	0.143290109809	0.644805494142	1.0	0.0	1.47071324014e-05	1.25023441895e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	4.98201694482	0.173118697936	0.667743549182	1.0	0.276268869286	0.285991555942	0.169589966924	0.285420203192
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	4.11570929012	0.249237644557	0.760541960193	1.0	0.000623968458395	0.00021235004147	0.00129119077725	0.000568096295456
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	4.07466238328	0.253513986731	0.760541960193	1.0	0.00419918392065	0.00610643087418	0.00474181071777	0.00634765947606
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	3.68166810291	0.297953382845	0.782946056908	1.0	8.65799194735e-06	5.02843562394e-06	0.0	1.84272694104e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	3.30231247949	0.347320920307	0.782946056908	1.0	0.000135568852261	0.000184601693537	0.0	0.000155059034867
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	3.29760570336	0.347976025292	0.782946056908	1.0	0.00100228864101	0.000751105289516	0.0	0.000317291691271
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	2.5272402122	0.470388275674	0.813892524997	1.0	7.45856765667e-06	1.32728532584e-05	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	2.29057392135	0.514329098232	0.813892524997	1.0	7.09234948261e-06	0.000133759781578	0.0	0.000218867751436
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	2.23022474396	0.526019601292	0.813892524997	1.0	0.00590388222011	0.00526515623878	0.00164630908125	0.00301393897143
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	2.22352359339	0.527329831713	0.813892524997	1.0	2.15476882359e-05	2.85371024253e-05	0.0	9.75838245053e-06
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	2.0975661973	0.55240529511	0.813892524997	1.0	0.00109809194533	0.00108060072752	0.000519642917993	0.00143179424206
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	1.98955341611	0.574577760955	0.813892524997	1.0	0.000290439208809	0.000317976895493	0.000110237735444	0.000156790633817
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	1.84287496916	0.605649600828	0.813892524997	1.0	0.000179133647341	6.46506268585e-05	0.0	0.0
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	1.82924707452	0.608591220216	0.813892524997	1.0	0.00097341470256	0.00274622673066	0.000153208334793	0.00515123386571
Unassigned	1.71760229491	0.633027519442	0.813892524997	1.0	0.00441384788974	0.00201345169024	0.00116029586486	0.00205596352628
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	1.52888177462	0.675620652761	0.829170801116	1.0	0.000712456034967	0.000388293283203	0.0	8.19041066719e-06
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	0.851070542398	0.837216597588	0.948259844455	1.0	0.00313081338443	0.00146391689421	0.00394588500564	0.000845155466756
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.948259844455	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	0.436054361832	0.932697815911	0.958159105909	1.0	0.00177024578189	0.000691394685779	0.000671352283665	0.000559765806056
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	0.345744577643	0.951207555289	0.958159105909	1.0	0.00276327034659	0.0061498333562	0.000396880334202	0.00294169252508
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	0.309883307248	0.958159105909	0.958159105909	1.0	0.000195714381014	0.0002383893332	0.000601291957578	0.000181937929357
