OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Lentisphaerae	13.7005105347	0.00334249436973	0.036767438067	0.036767438067	0.000155871086988	9.67176718133e-05	0.0003796701963	8.15757803706e-05
k__Bacteria; p__Synergistetes	9.06022661708	0.0285007656917	0.156754211304	0.313508422609	2.87053043337e-05	7.67166832731e-06	0.0	7.88942186317e-06
k__Bacteria; p__Actinobacteria	5.8361886611	0.119857757106	0.439478442722	1.0	0.00186844888616	0.00183671751543	0.00292308711199	0.0023890272187
k__Bacteria; p__Proteobacteria	4.56339065669	0.206705202172	0.493585942027	1.0	0.0389087602786	0.0276797057173	0.0322133990246	0.0197040032899
k__Bacteria; p__Verrucomicrobia	4.22394606762	0.238275338415	0.493585942027	1.0	0.00770341818622	0.00215586268706	0.000696103622007	0.000771579149072
k__Bacteria; p__Firmicutes	3.92904436451	0.269228695651	0.493585942027	1.0	0.261809067031	0.289223325796	0.360920635964	0.282542823161
k__Bacteria; p__Bacteroidetes	2.69559081063	0.440977110018	0.667469704685	1.0	0.680462707045	0.669598793998	0.595213492402	0.676771338334
Unassigned	2.44434873945	0.485432512498	0.667469704685	1.0	0.00223646878712	0.00234542800268	0.00106315436177	0.00277807277677
k__Bacteria; p__Fusobacteria	2.02036610616	0.568190421853	0.694454960042	1.0	0.00101999559408	0.000228140337418	0.0	0.000613133661229
k__Bacteria; p__Cyanobacteria	1.40742926665	0.703794197516	0.774173617268	1.0	0.0011442559033	0.000741402513462	2.78810408922e-05	0.000189758840089
k__Bacteria; p__Tenericutes	0.782640927573	0.853614429011	0.853614429011	1.0	0.00466230189647	0.0060862340925	0.0065625762765	0.0141507983671
